created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sun Dec 24 15:21:54 +0000 2023;1738943086221562338;"@ganjarpranowo Ganjar Mahfud yang membawa Indonesia lebih jadi jangan siakan kesempatan beliau berdua..14 Februari 2024 rame² kita mencoblos Ganjar Mahfud untuk jadi presiden 2024-2029❤️";0;0;0;0;in;1476890378976432132;1738931318636110316;Beng6771;https://twitter.com/Beng6771/status/1738943086221562338
Sun Dec 24 15:17:53 +0000 2023;1738942074966417625;"@Prihati_utami Yakin Ganjar Mahfud menjadi presiden dan wakil presiden 2024";0;0;0;0;in;1593068243052163072;1738797344504828266;vpenoozy;https://twitter.com/vpenoozy/status/1738942074966417625
Sun Dec 24 15:16:07 +0000 2023;1738941633260089761;"@Prihati_utami Banyak dukungan terus mengalir untuk  Ganjar Mahfud menjadi presiden dan wakil presiden 2024";0;0;0;1;in;1596416263110422529;1738797344504828266;gexbiubiu;https://twitter.com/gexbiubiu/status/1738941633260089761
Sun Dec 24 15:12:23 +0000 2023;1738940692486095040;"mantap kan mak, ayo dukung Pak Ganjar Mahfud😍🤟🏻🤟🏻 Follow kami di: @makganjarOfc Untuk informasi lain DM kami #makganjar #ganjarpranowo #ganjaruntuksemua #makganjaruntukpakganjar #ganjaforpresident2024 #ganjarpresiden2024 #ganjarmahfud2024 #xmakganjar #gesitmikir #ganjarkece https://t.co/wtZsODzDrM";0;0;0;2;in;1524299419746652160;1738940692486095040;MakGanjarOfc;https://twitter.com/MakGanjarOfc/status/1738940692486095040
Sun Dec 24 15:06:27 +0000 2023;1738939199007436923;"Respect padamu, Pak @ganjarpranowo  🙏🙏🙏 #gueganjar #GanjarPresiden2024 #gama #GanjarMahfud";0;0;0;1;in;2425602350;1738939199007436923;like_aragorn;https://twitter.com/like_aragorn/status/1738939199007436923
Sun Dec 24 14:46:39 +0000 2023;1738934215566315532;"Calon Presiden yg bakal jadi Presiden nanti ketika Calon Ibu Negaranya juga aktif mengkampanyekan suaminya terpilih di Pilpres. Bu Atikoh bakal menggantikan bu Iriana nantinya.   14 Februari 2024 jangan sungkan-sungkan mencoblos Ganjar Mahfud Nomor 3!    https://t.co/cy5gTWxsZe";5;4;36;98;in;1128649413633560577;1738934215566315532;HusinShihab;https://twitter.com/HusinShihab/status/1738934215566315532
Sun Dec 24 14:26:08 +0000 2023;1738929053871333699;"Peduli Kesehatan Rakyat! Pakar Nilai Program Ganjar-Mahfud 'Satu Desa, Satu Faskes, Satu Nakes' Sangat Rasional  Jatim Ganjar Pranowo Presiden Pilihanku 2024   Desta Paman Gembul Morowali Jogja Investigasi Kimia Farma SGIE Lembang BPJS #lapakcot Bank Mandiri Kingdom Hilirisasi https://t.co/bFyzbWs5Lp";0;0;1;1;in;1722076997055287296;1738929053871333699;devitostrrio;https://twitter.com/devitostrrio/status/1738929053871333699
Sun Dec 24 14:24:27 +0000 2023;1738928627520315676;"Tegas! Mahfud MD Sebut Pemberantasan Korupsi Menjadi Kunci Utama untuk Membawa Indonesia Maju dan Unggul  Jatim Ganjar Pranowo Presiden Pilihanku 2024   Desta Paman Gembul Morowali Jogja Investigasi Kimia Farma SGIE Lembang BPJS #lapakcot Bank Mandiri Kingdom Hilirisasi https://t.co/Gd12pb7M6J";0;0;1;1;in;1722073980830728192;1738928627520315676;mrohzrian;https://twitter.com/mrohzrian/status/1738928627520315676
Sun Dec 24 14:24:02 +0000 2023;1738928523694506495;"Visi Misi Ganjar Mahfud, Dukung UMKM hingga Geber Ekonomi Digital Demi Masyarakat Sejahtera  Jatim Ganjar Pranowo Presiden Pilihanku 2024   Desta Paman Gembul Morowali Jogja Investigasi Kimia Farma SGIE Lembang BPJS #lapakcot Bank Mandiri Kingdom Hilirisasi https://t.co/AIBpj89EjJ";0;0;1;1;in;1722072403180974080;1738928523694506495;crlandhica;https://twitter.com/crlandhica/status/1738928523694506495
Sun Dec 24 14:23:14 +0000 2023;1738928321726128429;"Berhasil Lewati Debat dengan Sempurna, Mahfud Md Paham Masalah dan Tahu Kondisi Rakyat  Jatim Ganjar Pranowo Presiden Pilihanku 2024   Desta Paman Gembul Morowali Jogja Investigasi Kimia Farma SGIE Lembang BPJS #lapakcot Bank Mandiri Kingdom Hilirisasi https://t.co/oLs8icfmA1";0;0;1;1;in;1722071241513947136;1738928321726128429;irsanaryd;https://twitter.com/irsanaryd/status/1738928321726128429
