created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sat Dec 16 09:06:45 +0000 2023;1735949573028499949;"@Duren___ Biasa saja si sebenarnya, tidak ada masalah #PrabowoGibran2024";0;1;0;0;in;1470842431927029760;1735923045041377663;siompulandak;https://twitter.com/siompulandak/status/1735949573028499949
Sat Dec 16 09:06:20 +0000 2023;1735949470146367866;"Udah 2023 dan mau menyambut 2024.. tapi cara mainnya masih pake kyk begini... penilaian agama seseorang berdasarkan pilihan politiknya. Padahal 01,02, maupun 03 juga saudara seiman juga (bagi yg beraga islam)   #PemiluDamai #MenangBersamaRakyat #PrabowoGibran2024 https://t.co/g54vLFxv7L";0;0;0;0;in;1604374111899488257;1735949470146367866;KupKupyang;https://twitter.com/KupKupyang/status/1735949470146367866
Sat Dec 16 08:54:44 +0000 2023;1735946551984582878;"Sekretaris TKN Prabowo Gibran Gus Nusron Wahid bicara fenomena Pengamat dan Ahli Partisan di Pilpres 2024 #prabowosubianto #PrabowoGibran2024 #prabowo https://t.co/KbcvKQ162s";0;1;0;0;in;978467602929299457;1735946551984582878;MediaPrabowo;https://twitter.com/MediaPrabowo/status/1735946551984582878
Sat Dec 16 08:53:06 +0000 2023;1735946137297920328;"Proyek digital '#TagihJanji' dan '#AI #Hoax Buster' menangkan kompetisi inovasi digital #pemilu https://t.co/yHiX14529t #AniesMuhaimin2024 #GanjarMahfud2024 #PrabowoGibran2024 #Pemilu2024 #Pilpres2024";0;1;0;0;in;1371736773563273220;1735946137297920328;BulukumbaWarta;https://twitter.com/BulukumbaWarta/status/1735946137297920328
Sat Dec 16 08:44:16 +0000 2023;1735943916372046166;"@blantik_pedhet1 Capres ini sangat bahaya jika memimpin, mental milenial gen z bisa terganggu, pornographi akan marak, kejahatan seksual jg akan marak.. UU Pornographi akan dihilangkan .. wah pokoe rumit .. wis tak milih #PrabowoGibran2024 menang 1 putaran";1;10;0;5;in;1606297334823981056;1735938186151710757;TMSIHOL;https://twitter.com/TMSIHOL/status/1735943916372046166
Sat Dec 16 08:31:45 +0000 2023;1735940767737352672;"@Maruahalsiahaa2 @prabowo @AzisDadun_ @Minietweets_ @mpoklela7 @bengkeldodo @P4P4B0W0_2024 @Chaves1305 @Kimberley_2024 @alextham878 @Lembayung071 @genx36545403 Bismillah #PrabowoGibran2024";0;0;1;3;in;1189039138835554304;1735934084076155381;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1735940767737352672
Sat Dec 16 08:06:27 +0000 2023;1735934401169789312;"GSD hadir untuk turut membantu salah satu pelajar SMK Kesatriyan Surakarta untuk menebus ijazahnya agar dapat kembali melanjutkan cita-citanya. Selamat kembali mengejar cita-cita dan masa depan yang cerah 🤩#PrabowoGibran2024 #relawangibran #gibranrakabuming #gsd #coblosnomor2 https://t.co/O6ZZLN7DAZ";0;1;0;0;in;1717723551107842048;1735934401169789312;relawangibran;https://twitter.com/relawangibran/status/1735934401169789312
Sat Dec 16 08:06:00 +0000 2023;1735934284878565777;"Prabowo jelaskan penyelesaian masalah konflik Papua. Memang tidak sesederhana yang dibilang Mas Anies, karena Prabowo sudah terjun langsung dalam menangani konflik Papua.  #barisanpagi02 #prabowosubianto #PrabowoGibran2024 #DebatCapres #DebatPilpres2024 https://t.co/RspfscVsVp";0;1;0;0;in;1726873272686694400;1735934284878565777;barisanpagi02;https://twitter.com/barisanpagi02/status/1735934284878565777
Sat Dec 16 08:05:12 +0000 2023;1735934084076155381;"Anggun adab Menhan @prabowo saat hendak menaiki mobil kepresidenan, menunggu sebelum Presiden masuk terlebih dahulu  Bahkan saat milenial Defend ID mengajak selfi diarahkan selfi dg Presiden sebagai penghormatan  Indonesia membutuhkan Presiden ISO RUMONGSO #PrabowoGibran2024 ✌🇲🇨 https://t.co/B0Rhf0T4Dz";10;142;59;164;in;1189039138835554304;1735934084076155381;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1735934084076155381
Sat Dec 16 08:00:01 +0000 2023;1735932782101352939;"Politik itu tidak perlu untuk saling menghasut, mencela, dan menghina. Kita buat politik menyatukan dan riang gembira 🫰 #reels #Gibran #Prabowo #VisiMisi #Jakarta #Debat #DebatPilpres #KPU #PrabowoGibran2024 #CawapresMilenial  #Pemilu2024 #GibranRakabuming #PrabowoSubianto https://t.co/TKpuC05csi";0;1;0;0;in;1719327803727073280;1735932782101352939;Cwpresmilenial;https://twitter.com/Cwpresmilenial/status/1735932782101352939
Sat Dec 16 07:49:47 +0000 2023;1735930205640987126;"Melly bersama mobil Pasukan Bobby dari Sobat Langit Biru menolong kucing jalanan. #PrabowoGibran2024  #PasukanBoby  #CatRescue https://t.co/1RslbiGddC";0;4;15;31;in;1289954556411969537;1735930205640987126;Ndons_Back;https://twitter.com/Ndons_Back/status/1735930205640987126
Sat Dec 16 07:19:59 +0000 2023;1735922707416666330;"@KangManto123 Kalian bilang masih banyak rakyat Solo yg miskin, giliran dibantu Presiden skrg bilang logistik kampanye … semua serba salah. Udah pilih aja #PrabowoGibran2024 beres habis perkara titik ✌️🇮🇩🇮🇩💪💪";0;2;0;0;in;1606297334823981056;1735920812283351121;TMSIHOL;https://twitter.com/TMSIHOL/status/1735922707416666330
Sat Dec 16 07:10:28 +0000 2023;1735920311655350661;"Mohon maaf Pak @prabowo Pak @jokowi itu sangat santun, santuy...tapi kharismatik. Bapak mau melanjutkan apanya dari beliau? #GanjarMahfud2024  #AniesMuhaimin2024 #PrabowoGibran2024";0;1;1;0;in;1614070966401007616;1735920311655350661;ode140198;https://twitter.com/ode140198/status/1735920311655350661
Sat Dec 16 07:08:30 +0000 2023;1735919816664584660;"Benar benar tulus, tanpa gimmick tanpa retorika 🤌🏼  #prabowo #prabowogibran #prabowogibran2024 #gibran #prabowogibran02 https://t.co/2MRhP4qW1U";0;1;1;12;in;1272038588721410048;1735919816664584660;prabowogibran02;https://twitter.com/prabowogibran02/status/1735919816664584660
