created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sun Dec 24 17:27:57 +0000 2023;1738974810053730794;"@Gus_Arifin @aniesbaswedan @cakimiNOW @pemudaidamanid @dyah_pan monggo langsung ke desak anies  jangan berani di medsos doang pak kalo ada nyali ,, sekali lagi kalo ada nyali ya";0;0;0;0;in;1019825744262750208;1738805742709400040;mogen__;https://twitter.com/mogen__/status/1738974810053730794
Sun Dec 24 17:24:10 +0000 2023;1738973857778909477;"Program "Desak Anies" bikin perlombaan kontestasi politik keluar dari jebakan elektoral &amp  popularitas. Seharusnya pendukung Paslon 01 fokus kampanyekan ini seperti mas @BosPurwa. Yakin menang jika 2 bulan terakhir, fokus pada kampanyekan @aniesbaswedan &amp  @cakimiNOW";0;0;0;0;in;1173836558;1738973857778909477;sir_usil;https://twitter.com/sir_usil/status/1738973857778909477
Sun Dec 24 17:18:43 +0000 2023;1738972486086373755;"Desak anies trending mulu ya, ikut pinter nonton vidnya";0;0;0;0;in;1378349413928591360;1738972486086373755;jnscdll;https://twitter.com/jnscdll/status/1738972486086373755
Sun Dec 24 17:18:31 +0000 2023;1738972434202804230;"@legislatweet @wavevoxo @UbahBareng @aniesbaswedan abis @UbahBareng harus ada @/pantauTerus  karena setelah ada DESAK ANIES: pra-election  maka seterusnya harus ada  TAGIH ANIES: di masa menjabat (jika terpilih) THANK YOU ANIES: jika 80% seluruh janji dan visi misi bisa terlaksana";0;0;0;3;in;2561643386;1738968350947205153;meillasoux;https://twitter.com/meillasoux/status/1738972434202804230
Sun Dec 24 17:15:37 +0000 2023;1738971705874538543;"Singkatan engrees dieja pakai bakai bahasa. Apa ndak bingung tuh orang, wkwk.. 🙃  [[ Paman Gembul Gibran Desak Anies Besok Senin Libur Jogja Home Alone Fuji Samsul BPJS Chelsea #SamsulBohong #SamsulTengil ]] https://t.co/jrk8jVKy4g";0;0;2;10;in;3186084565;1738971705874538543;arianiputriii;https://twitter.com/arianiputriii/status/1738971705874538543
Sun Dec 24 17:14:52 +0000 2023;1738971513989337297;"Fuji investigasi kimia farma Paman Gembul Kata Gibran Slot gacor Hari Ini Astabet https://t.co/xkWgmikRfn Ciee Nyetrika Tele Kingdom  Desak Anies Ke Morowali https://t.co/z6mvtZbDk2";0;0;0;1;in;1427128338;1738971513989337297;AbdulAjizzzzz;https://twitter.com/AbdulAjizzzzz/status/1738971513989337297
Sun Dec 24 17:10:41 +0000 2023;1738970464830263340;"Cawapres nomor urut 01, Cak Imin merasa kasihan dengan Kota Balikpapan. Begini respons wali kotanya.    https://t.co/sN11YLqSYG #samsul #DesakAnies #gibran #viral #Balikpapan";0;0;0;0;in;1549327376714059777;1738970464830263340;apahabarmedia;https://twitter.com/apahabarmedia/status/1738970464830263340
Sun Dec 24 17:10:29 +0000 2023;1738970414217666800;"@ramotgun @_BangFu desak anies yang kapan dan dimana itu bro?";0;0;0;0;in;1056990926;1738948621457133838;kopijahepait;https://twitter.com/kopijahepait/status/1738970414217666800
Sun Dec 24 17:06:42 +0000 2023;1738969459589865701;"Lohh.. ini bener tah data nya? Jauh bgt yaa ternyata, wkwkk.. jd siapa yg salah ini? 🤔  [[ Paman Gembul Gibran Desak Anies Besok Senin Libur Jogja Home Alone Fuji Samsul BPJS Chelsea #SamsulTengil #SamsulBohong ]] https://t.co/XIBL3vNPsv";0;0;2;10;in;3186084565;1738969459589865701;arianiputriii;https://twitter.com/arianiputriii/status/1738969459589865701
Sun Dec 24 17:04:58 +0000 2023;1738969025508716810;"@dhofkr @andthenudo @hidahidaan Yes! #TagihAnies sambil kritik dan  nunjukin jejak digital dr #DesakAnies";0;0;0;0;in;1479142150113611783;1738843251183067304;HakunaM24121873;https://twitter.com/HakunaM24121873/status/1738969025508716810
