created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Fri Dec 01 12:25:10 +0000 2023;1730563687956803993;"@voiceofpkb Anis Muhaimin Menang";0;0;0;0;in;1620057730378772481;1730547328350855264;BalaDAminn;https://twitter.com/BalaDAminn/status/1730563687956803993
Fri Dec 01 12:24:50 +0000 2023;1730563605589119313;"@DPP_PKB @aniesbaswedan @cakimiNOW Anis Muhaimin Menang";0;0;0;0;in;1620057730378772481;1730537575482642464;BalaDAminn;https://twitter.com/BalaDAminn/status/1730563605589119313
Fri Dec 01 12:22:30 +0000 2023;1730563020232052865;"@voiceofpkb @aniesbaswedan @cakimiNOW Para koruptor harus di musnahkan ayo kita pilih pemimpin dengan cerdas, Indonesia maju ada perubahan jika kita cerdas memilih Anis Muhaimin pasangan amin harus jadi";0;0;0;0;in;1669571701892595714;1730552956863520984;imin_lovers;https://twitter.com/imin_lovers/status/1730563020232052865
Fri Dec 01 12:20:24 +0000 2023;1730562490751455456;"@DPP_PKB @aniesbaswedan @cakimiNOW Birokrasi bersih meningkatkan kepercayaan publik terhadap pemerintah, ayo dukung amin jadi presiden Indonesia maju perubahan bersama Anis muhaimin";0;0;0;0;in;1669571701892595714;1730542357073035484;imin_lovers;https://twitter.com/imin_lovers/status/1730562490751455456
Fri Dec 01 12:19:08 +0000 2023;1730562168914100315;"@voiceofpkb Visi Misi yang sangat diharapkan rakyat..Anis-Muhaimin..AMIN🤲";0;0;0;0;in;1433349322007973890;1730547328350855264;Khairil66687908;https://twitter.com/Khairil66687908/status/1730562168914100315
Fri Dec 01 12:18:52 +0000 2023;1730562104875471262;"@voiceofpkb Sukses selalu Bpa Anismuhaimin ☝️";0;0;0;0;in;1599543446527610886;1730547328350855264;jois_sulung;https://twitter.com/jois_sulung/status/1730562104875471262
Fri Dec 01 11:51:34 +0000 2023;1730555232944615923;"Anis muhaimin untuk indonesia https://t.co/kgIyaZ2QKF";0;0;0;0;in;1604116647153106944;1730555232944615923;Muklas54003287;https://twitter.com/Muklas54003287/status/1730555232944615923
Fri Dec 01 10:47:08 +0000 2023;1730539016607649934;"@CNNIndonesia Hayu semuanya #KitaAmininAja dah! Emang paling bener milih Anis Muhaimin, Mereka Pemimpin yang udah terbukti kinerjanya🥳 keren dah";0;0;0;0;in;1714778610203230208;1730078816759169120;Nefariokus;https://twitter.com/Nefariokus/status/1730539016607649934
Fri Dec 01 10:46:42 +0000 2023;1730538911229968688;"@CNNIndonesia Hayu semuanya #KitaAmininAja dah! Emang paling bener milih Anis Muhaimin, Mereka Pemimpin yang udah terbukti kinerjanya🥳 keren deh";0;0;0;0;in;1714778610203230208;1730078816759169120;Nefariokus;https://twitter.com/Nefariokus/status/1730538911229968688
Fri Dec 01 10:39:00 +0000 2023;1730536970332303453;"@antaranews Hayu semuanya🤗 #KitaAmininAja dah! Emang paling bener milih Anis Muhaimin, Mereka Pemimpin yang udah terbukti kinerjanya🥳";0;0;0;0;in;1618432120334192640;1730383512191283549;jungkiouk;https://twitter.com/jungkiouk/status/1730536970332303453
Fri Dec 01 09:48:39 +0000 2023;1730524301135327250;"@antaranews Hayu semuanya #KitaAmininAja dah! Emang paling bener milih Anis Muhaimin, Mereka Pemimpin yang udah terbukti kinerjanya🥳 gaskeun bro";0;0;0;0;in;1693779780959879168;1730383512191283549;Endervate;https://twitter.com/Endervate/status/1730524301135327250
