created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Thu Dec 21 13:32:37 +0000 2023;1737828419260535028;"AMIN 🇮🇩 MENANG #AMIN2024MenangSATUputaran #AMINAjaDulu #AniesMuhaimin2024 #AMINkanIndonesia #AminPalingSiapUntukIndonesia #AniesPresiden2024  @DPP_PKB @EmHasanuddin @kabarmalang @malangeveryday @MalangInfo https://t.co/wv5ITOIV5d";0;0;0;2;in;1404367988363456514;1737828419260535028;sahabat_cakudin;https://twitter.com/sahabat_cakudin/status/1737828419260535028
Thu Dec 21 12:51:13 +0000 2023;1737818003776090620;"Yakinlah Semua Akan AMIN Pada Waktunya 💪  Deklarasi Pemuda Tionghoa Dukung pasangan AMIN Anies Baswedan - Muhaimin Iskandar No 1 di Jawa Barat 👍  #AMINAjaDulu  #AniesMuhaimin2024  #AniesPresiden2024 https://t.co/KJqyDTCC3D";9;27;918;2631;in;1334853481019056128;1737818003776090620;Mdy_Asmara1701;https://twitter.com/Mdy_Asmara1701/status/1737818003776090620
Thu Dec 21 12:45:09 +0000 2023;1737816477162738066;"Urang banjar leh..  #AniesMuhaimin2024 #AMINkanIndonesia #AMINAjaDulu #AniesPresiden2024";0;0;0;0;in;284928392;1737816477162738066;adinara_FN;https://twitter.com/adinara_FN/status/1737816477162738066
Thu Dec 21 12:18:58 +0000 2023;1737809884706689263;"Banten neh kuy   #AniesPresiden2024   https://t.co/24s5uQMclD";1;2;125;377;in;974755820708573184;1737809884706689263;AdindaZahrany07;https://twitter.com/AdindaZahrany07/status/1737809884706689263
Thu Dec 21 12:16:45 +0000 2023;1737809330307817869;"agar Hajat Demokrasi ini berjalan dengan adil, jujur dan damai.  PKB Bangkit, Solid, Menang! Muda, Visioner, Peduli!  #gusrivqy #sahabatgusrivqy #1pkb #partaikebangkitanbangsa #amin2024 #aminindonesia2024 #aniesbaswedan #aniesmuhaimin2024 #aminmenang1putaran #aniespresiden2024";0;0;0;0;in;1541436424183902208;1737809327489269953;RivqyHalim;https://twitter.com/RivqyHalim/status/1737809330307817869
Thu Dec 21 12:13:43 +0000 2023;1737808565832982845;"Pemimpin yg mengayomi,rendah hati dan penuh keberkahan insya Allah... #AniesMuhaimin2024  #AniesPresiden2024 https://t.co/1mgz7vmtgA";0;0;0;0;in;1594700490788380674;1737808565832982845;Xrajamuda;https://twitter.com/Xrajamuda/status/1737808565832982845
Thu Dec 21 12:01:33 +0000 2023;1737805504515379279;"Alhamdulillah ternyata #PrabowoGemoy sangat mendukung #AniesPresiden2024 buzzer jangan pd kecewa yaa";0;0;1;1;in;268279513;1737805504515379279;alabedjo;https://twitter.com/alabedjo/status/1737805504515379279
Thu Dec 21 11:57:27 +0000 2023;1737804469998604561;"@abu_waras bisnis juga akan berjalan sesuai aturan, bila sll pake ordal itu akan menghabiskan anggaran kedua belah pihak, kerja ga benar hasil ga memuaskan. semoga semua akan ANIES pd akhirnya. #AniesPresiden2024 #AniesMuhaimin2024 #AMINkanIndonesia";0;0;0;0;in;1254895166122418177;1737365675814080997;nomerorae;https://twitter.com/nomerorae/status/1737804469998604561
Thu Dec 21 11:33:15 +0000 2023;1737798380246770092;"Bergerak Demi Perubahan ❗ NOMOR Satu Juara ☝️ #AniesPresiden2024 #AMINkanIndonesia";0;0;0;3;in;1492727115359592457;1737798380246770092;Lia_kurus2;https://twitter.com/Lia_kurus2/status/1737798380246770092
Thu Dec 21 11:26:30 +0000 2023;1737796682426049021;"Pemimpin bukan sekedar santun ~ @aniesbaswedan   #AMINAjaDulu #AniesMuhaimin2024 #AniesPresiden2024 https://t.co/PI4Y3OIDot";1;4;117;318;in;1334853481019056128;1737796682426049021;Mdy_Asmara1701;https://twitter.com/Mdy_Asmara1701/status/1737796682426049021
Thu Dec 21 11:12:41 +0000 2023;1737793204060361205;"Jangan kita biarkan Anies cak imin yang berjuang untuk kedaulatan rakyat.... Ayok kita berjuang bersama dengan memilih✔ Amin 2024... @aniesbaswedan @cakimiNOW #AniesMuhaimin2024  #AniesPresiden2024";0;0;0;2;in;1610645414449119232;1737793204060361205;TamamHarahap4;https://twitter.com/TamamHarahap4/status/1737793204060361205
