created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Mon Dec 18 12:56:36 +0000 2023;1736732191915438552;"Calon presiden nomor urut 2, Prabowo Subianto, menyiapkan cawapres Gibran Rakabuming Raka dan Ketum Partai Demokrat Agus Harimurti Yudhoyono sebagai calon pemimpin Indonesia di masa depan. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1621379469125775363;1736732189298131131;moammarfatahil1;https://twitter.com/moammarfatahil1/status/1736732191915438552
Mon Dec 18 12:56:35 +0000 2023;1736732189298131131;"Prabowo Siapkan Gibran dan AHY Jadi Pemimpin di Masa Depan https://t.co/pUfqtJtTbg #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1621379469125775363;1736732189298131131;moammarfatahil1;https://twitter.com/moammarfatahil1/status/1736732189298131131
Mon Dec 18 12:55:35 +0000 2023;1736731939451936865;"Wakil Gubernur Jawa Timur Emil Elestianto Dardak, Wakil Wali Kota Blitar Tjutjuk Sunario, dan Ketua DPD Gerindra Jawa Timur, Anwar Sadad. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;0;0;0;in;1621379469125775363;1736731867242783085;moammarfatahil1;https://twitter.com/moammarfatahil1/status/1736731939451936865
Mon Dec 18 12:55:35 +0000 2023;1736731936910184943;"Kegiatan deklarasi dukungan relawan Gema PS tersebut turut dihadiri oleh Ketua Umum Partai Demokrat Agus Harimurti Yudhoyono (AHY), #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1621379469125775363;1736731867242783085;moammarfatahil1;https://twitter.com/moammarfatahil1/status/1736731936910184943
Mon Dec 18 12:55:33 +0000 2023;1736731930404815166;"Saya bertekad untuk memberi kehidupan paling layak bagi petani dan nelayan kita," kata Prabowo. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1621379469125775363;1736731867242783085;moammarfatahil1;https://twitter.com/moammarfatahil1/status/1736731930404815166
Mon Dec 18 12:55:33 +0000 2023;1736731927334584500;"Kalian patriot-patriot, kalian pahlawan sejati, tidak ada petani, tidak ada makan di Republik Indonesia. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1621379469125775363;1736731867242783085;moammarfatahil1;https://twitter.com/moammarfatahil1/status/1736731927334584500
Mon Dec 18 12:55:32 +0000 2023;1736731922985058653;""Terima kasih dukunganmu, terima kasih Gerakan Masyarakat Perhutanan Sosial Indonesia. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1621379469125775363;1736731867242783085;moammarfatahil1;https://twitter.com/moammarfatahil1/status/1736731922985058653
Mon Dec 18 12:55:30 +0000 2023;1736731917679300754;"Pada kesempatan itu, Prabowo menyampaikan terima kasih atas dukungan Gema PS sebelum kembali menegaskan komitmen mendorong kehidupan yang layak bagi para petani. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1621379469125775363;1736731867242783085;moammarfatahil1;https://twitter.com/moammarfatahil1/status/1736731917679300754
Mon Dec 18 12:55:30 +0000 2023;1736731914776764477;"Kami mencari terobosan-terobosan untuk mempercepat Indonesia bangkit jadi negara makmur," katanya. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1621379469125775363;1736731867242783085;moammarfatahil1;https://twitter.com/moammarfatahil1/status/1736731914776764477
Mon Dec 18 12:55:29 +0000 2023;1736731911761137694;""Kami sudah menyusun tim, kami sudah pelajari kondisi bangsa Indonesia dan kami bertekad untuk melanjutkan semua program-program yang pro-rakyat. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1621379469125775363;1736731867242783085;moammarfatahil1;https://twitter.com/moammarfatahil1/status/1736731911761137694
