created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Fri Dec 22 08:33:44 +0000 2023;1738115590613803266;"METODOLOGI  Keywords: Cawapres 01 - Muhaimin Iskandar: Muhaimin Iskandar, Cak Imin, Gus Imin, Gus Muhaimin, cakimiNOW, cawapres 01, cawapres nomor urut 01, cawapres no 01  Cawapres 02 - Gibran Rakabuming: Gibran, Walikota Solo, gibran_tweet, cawapres 02, cawapres no 02, cawapres… https://t.co/9kor7Nih7y";1;1;0;4;in;34075325;1738115154913743020;ismailfahmi;https://twitter.com/ismailfahmi/status/1738115590613803266
Thu Dec 21 04:53:29 +0000 2023;1737697774693687418;"Kurang meyakinkan deh kalau paket Capres-Cawapres nomor urut 01 memiliki calon wapres yang tidak konsisten seperti Cak Imin ini@Lionkin92973086pakbowogibran lanjutanjkw | Zulhas | #SolusiPROGIEKONOMI https://t.co/szIo3iyd3b https://t.co/XbCsTXh1lH";0;0;0;0;in;1712138417566531584;1737697774693687418;andrewnafikii;https://twitter.com/andrewnafikii/status/1737697774693687418
Wed Dec 20 14:39:24 +0000 2023;1737482841548624001;"Buset ini aki-aki baru bangun tidur apa gimana telat banget padahal klarifikasi Bawaslu udah dari kemaren nongol. "Baliho pasangan capres dan cawapres nomor urut 01 dan nomor urut 02 dipasang oleh vendor swasta tidak ada hubungannya dengan pihak kepolisian," kata Komisioner… https://t.co/KCLbkaFg0Q";1;10;13;52;in;1226038913707282433;1737482841548624001;mazzini_gsp;https://twitter.com/mazzini_gsp/status/1737482841548624001
Tue Dec 19 12:01:52 +0000 2023;1737080809235087577;"Bawaslu Mojokerto merespon isu polisi memasang baliho pasangan capres dan cawapres nomor 01 dan nomor urut 02. "Pemasangannya murni oleh vendor swasta, tidak ada hubungannya dengan pihak kepolisian (Polda Jatim @HumasPoldaJatim)" kata Aris Fakhruddin Komisioner Bawaslu setempat.… https://t.co/EjaKQiSS3G";0;9;7;20;in;1226038913707282433;1737080809235087577;mazzini_gsp;https://twitter.com/mazzini_gsp/status/1737080809235087577
Mon Dec 18 10:57:52 +0000 2023;1736702311177838675;"Cawapres nomor urut 01, Muhaimin Iskandar @cakiminow menghadiri pertemuan dengan Ketua Majelis Ta'lim se-Bekasi Jawa Barat. Dalam perkataannya, Cak Imin pastikan akan melibatkan warga khususnya buruh dalam pembuatan Undang-Undang ke depannya.  Download #metrotvxtend di app store… https://t.co/4rEVWhTZPN";2;1;94;284;in;57261519;1736702311177838675;Metro_TV;https://twitter.com/Metro_TV/status/1736702311177838675
Wed Dec 13 13:03:00 +0000 2023;1734921863791272125;"Dalam debat perdana capres dan cawapres, Selasa (12/12/2023) malam, capres nomor urut 02 Prabowo Subianto menjawab pertanyaan capres nomor urut 01 Anies Baswedan soal batas usia minimum capres cawapres yang menurutnya di luar kekuasaannya. &lt  #Prabowo #Anies #DebatCapres #Pemilu https://t.co/Jcw1HZoodl";1;1;0;0;in;23343960;1734921863791272125;kompascom;https://twitter.com/kompascom/status/1734921863791272125
Tue Dec 12 12:09:45 +0000 2023;1734546074189414424;"Capres dan cawapres nomor urut 01 AMIN tiba di kantor KPU untuk menghadiri debat capres, Selasa (12/12). 🎥Rir #BeritaElshinta https://t.co/JUmxtKGj3d";0;0;0;2;in;121640063;1734546074189414424;RadioElshinta;https://twitter.com/RadioElshinta/status/1734546074189414424
Sat Dec 02 04:32:34 +0000 2023;1730807145048981615;"@ismailfahmi @PartaiSocmed Coba cari di X, capres dan cawapres 02 dalam beberapa kesempatan menyampaikan supaya pengikut/buzzer mereka tidak hoaks, fitnah, ujaran kebencian. Itu termasuk nilai plus. #3 kita tahu gimana, pas ambil nomor urut aja seperti apa. #01 lebih cantik mainnya.";0;0;0;0;in;1203887301346000898;1730776448867467417;tonnysofijan;https://twitter.com/tonnysofijan/status/1730807145048981615
Wed Nov 29 21:29:33 +0000 2023;1729975913021092067;"Cawapres Nomor Urut 01 Muhaimin Iskandar (Cak Imin) meminta kader PKB fokus memenangkan pasangan AMIN (Anies-Cak Imin). Jangan terlena hasil survei. #newsupdate #update #news #text https://t.co/C3slA2W8fl";0;0;4;10;in;759692754985242625;1729975913021092067;kumparan;https://twitter.com/kumparan/status/1729975913021092067
Tue Nov 28 16:03:08 +0000 2023;1729531377555771623;"Cawapres nomor urut 01 Muhaimin Iskandar atau Cak Imin mengunjungi Taman Bungkul, Surabaya pada Selasa (28/11) malam. #newsupdate #update #news #text https://t.co/LkGciiL8ab";0;0;0;3;in;759692754985242625;1729531377555771623;kumparan;https://twitter.com/kumparan/status/1729531377555771623
Tue Nov 28 12:56:12 +0000 2023;1729484333663306197;"Cawapres nomor urut 01 Muhaimin Iskandar atau Cak Imin mengibaratkan sepak bola seperti perubahan yang kerap digaungkan AMIN. #focus #mulaikampanye #News #Text https://t.co/w6UTaQ0Iat";0;0;0;2;in;759692754985242625;1729484333663306197;kumparan;https://twitter.com/kumparan/status/1729484333663306197
Tue Nov 28 11:30:48 +0000 2023;1729462843961958544;"Cawapres nomor urut 01 Muhaimin Iskandar atau Cak Imin sebelum memulai kampanye perdana, terlebih dulu sowan ke ibunya Hj Muhassonah Hasbullah di Jombang, Jawa Timur, Selasa (28/11). #pemilupedia #focus #mulaikampanye #news #quote https://t.co/blmwMppzwo https://t.co/ubDFD1YxqK";0;1;3;12;in;759692754985242625;1729462843961958544;kumparan;https://twitter.com/kumparan/status/1729462843961958544
Wed Nov 22 11:30:43 +0000 2023;1727288495016931332;"@Afutami @bijakmemilihid Ternyata nomor urut capres-cawapres selaras sama nomor urut partainya ya.  01 AMIN - PKB  02 Prabowo - Gerindra 03 Ganjar - PDIP";0;0;0;0;in;1636783833671688192;1727238338590154859;stolensummer;https://twitter.com/stolensummer/status/1727288495016931332
Wed Nov 15 13:07:00 +0000 2023;1724776012825931875;"Pemilihan Presiden makin deket nih gais🤩 Capres Cawapres 2024 udah netepin nomor urutnya. Pasti kalian ga pada asing kan sama mereka.  Nomor urut: 01. Anies Baswedan-Muhaimin Iskandar 02. Prabowo Subianto-Gibran Rakabuming Raka 03. Ganjar Pranowo-Mahfud MD";0;1;0;1;in;1247057057523482624;1724776012825931875;transmedsos;https://twitter.com/transmedsos/status/1724776012825931875
Wed Nov 15 09:52:52 +0000 2023;1724727156155310535;"2. Hasil penetapan nomor urut Capres-Cawapres  Pasangan Anies Baswedan dan Muhaimin Iskandar (Anies-Cak Imin) mendapatkan nomor pasangan 01 dalam pemilihan presiden atau Pilpres 2024.";0;1;0;0;in;18129942;1724727139923284462;tempodotco;https://twitter.com/tempodotco/status/1724727156155310535
Tue Nov 14 19:12:08 +0000 2023;1724505510664396801;"Alhamdulillah KPU telah menetapkan nomor urut pasangan Capres dan Cawapres 2024. Pak @aniesbaswedan dan @cakimiNOW mendapatkan nomor 01 serta Pak @ganjarpranowo dan Pak @mohmahfudmd nomor 03. Selamat berkontestasi!";0;1;0;0;in;1012724758264176640;1724505510664396801;azhesms;https://twitter.com/azhesms/status/1724505510664396801
Tue Nov 14 14:41:12 +0000 2023;1724437331464048991;"Nomor Urut Capres-Cawapres di Pilpres 2024: Anies-Muhaimin 01, Prabowo-Gibran 02, Ganjar-Mahfud 03  https://t.co/3Tr98vX9Ic";0;0;0;0;in;226039658;1724437331464048991;tribunjambiku;https://twitter.com/tribunjambiku/status/1724437331464048991
Tue Nov 14 14:08:56 +0000 2023;1724429207571218850;"Hasil Pengundian Nomor Urut Capres Cawapres:  No 1. Pasangan Anies Baswedan - Muhaimin Iskandar.  No. 2 Pasangan Prabowo Subianto - Gibran Rakabumi    No. 3 Pasangan Ganjar Pranowo - Mahfud MD https://t.co/SLGYXZsFw5";0;0;1;3;in;1458280153050599428;1724429207571218850;jubir_02;https://twitter.com/jubir_02/status/1724429207571218850
Tue Nov 14 13:47:31 +0000 2023;1724423818867834970;"Pengambilan Nomor Urut Capres Cawapres. Pasangan AMIN No 01 https://t.co/vMZNpeitMl";0;0;0;1;in;1684375330562400257;1724423818867834970;Agany866Gany;https://twitter.com/Agany866Gany/status/1724423818867834970
Fri Feb 10 19:17:39 +0000 2023;1624125460740444162;"10 Kepala Daerah di Sumatera Barat menyatakan sikap untuk mendukung pasangan capres dan cawapres nomor urut 01 Joko Widodo-Ma'ruf Amin. #2019JokowiKyaiMaruf https://t.co/r6j4cf47VE";0;0;0;0;in;1052883583805734912;1624125460740444162;RezkyZwestynin1;https://twitter.com/RezkyZwestynin1/status/1624125460740444162
Fri Feb 03 13:17:45 +0000 2023;1621498174052642821;"10 Kepala Daerah di Sumatera Barat menyatakan sikap untuk mendukung pasangan capres dan cawapres nomor urut 01 Joko Widodo-Ma'ruf Amin. #2019JokowiKyaiMaruf https://t.co/r6j4cf47VE";0;0;0;0;in;1052883583805734912;1621498174052642821;RezkyZwestynin1;https://twitter.com/RezkyZwestynin1/status/1621498174052642821
Fri Jan 27 12:17:46 +0000 2023;1618946362602848257;"10 Kepala Daerah di Sumatera Barat menyatakan sikap untuk mendukung pasangan capres dan cawapres nomor urut 01 Joko Widodo-Ma'ruf Amin. #2019JokowiKyaiMaruf https://t.co/r6j4cf47VE";0;0;0;0;in;1052883583805734912;1618946362602848257;RezkyZwestynin1;https://twitter.com/RezkyZwestynin1/status/1618946362602848257
Thu Jan 26 17:06:51 +0000 2023;1618656725351170048;"@SeknasKPA Capres-cawapres Jokowi-Ma'ruf nomor urut 01 menang telak di Kota Siantar dengan perolehan suara 77,13 persen, sementara pasangan capres-cawapres nomor urut 02 Prabowo-Sandi meraih 22,62 persen suara.  Coba Lapor ke Presiden bang.";0;4;2;16;in;1227719379103571968;1618183972806352896;sutanmangara;https://twitter.com/sutanmangara/status/1618656725351170048
Thu Jan 26 00:17:44 +0000 2023;1618402772747182080;"10 Kepala Daerah di Sumatera Barat menyatakan sikap untuk mendukung pasangan capres dan cawapres nomor urut 01 Joko Widodo-Ma'ruf Amin. #2019JokowiKyaiMaruf https://t.co/r6j4cf47VE";0;0;0;0;in;1052883583805734912;1618402772747182080;RezkyZwestynin1;https://twitter.com/RezkyZwestynin1/status/1618402772747182080
Mon Jan 23 09:17:43 +0000 2023;1617451503748526081;"10 Kepala Daerah di Sumatera Barat menyatakan sikap untuk mendukung pasangan capres dan cawapres nomor urut 01 Joko Widodo-Ma'ruf Amin. #2019JokowiKyaiMaruf https://t.co/r6j4cf47VE";0;0;0;0;in;1052883583805734912;1617451503748526081;RezkyZwestynin1;https://twitter.com/RezkyZwestynin1/status/1617451503748526081
Fri Jan 20 10:17:44 +0000 2023;1616379440438837248;"10 Kepala Daerah di Sumatera Barat menyatakan sikap untuk mendukung pasangan capres dan cawapres nomor urut 01 Joko Widodo-Ma'ruf Amin. #2019JokowiKyaiMaruf https://t.co/r6j4cf47VE";0;0;0;0;in;1052883583805734912;1616379440438837248;RezkyZwestynin1;https://twitter.com/RezkyZwestynin1/status/1616379440438837248
Tue Jan 10 19:17:40 +0000 2023;1612891443697438720;"10 Kepala Daerah di Sumatera Barat menyatakan sikap untuk mendukung pasangan capres dan cawapres nomor urut 01 Joko Widodo-Ma'ruf Amin. #2019JokowiKyaiMaruf https://t.co/r6j4cf47VE";0;0;0;0;in;1052883583805734912;1612891443697438720;RezkyZwestynin1;https://twitter.com/RezkyZwestynin1/status/1612891443697438720
Tue Dec 20 00:47:42 +0000 2022;1605001963128901632;"10 Kepala Daerah di Sumatera Barat menyatakan sikap untuk mendukung pasangan capres dan cawapres nomor urut 01 Joko Widodo-Ma'ruf Amin. #2019JokowiKyaiMaruf https://t.co/r6j4cf47VE";0;0;0;0;in;1052883583805734912;1605001963128901632;RezkyZwestynin1;https://twitter.com/RezkyZwestynin1/status/1605001963128901632
Mon Dec 19 05:47:43 +0000 2022;1604715078154334208;"10 Kepala Daerah di Sumatera Barat menyatakan sikap untuk mendukung pasangan capres dan cawapres nomor urut 01 Joko Widodo-Ma'ruf Amin. #2019JokowiKyaiMaruf https://t.co/r6j4cf47VE";0;0;0;0;in;1052883583805734912;1604715078154334208;RezkyZwestynin1;https://twitter.com/RezkyZwestynin1/status/1604715078154334208
Thu Dec 15 23:47:44 +0000 2022;1603537319926960128;"10 Kepala Daerah di Sumatera Barat menyatakan sikap untuk mendukung pasangan capres dan cawapres nomor urut 01 Joko Widodo-Ma'ruf Amin. #2019JokowiKyaiMaruf https://t.co/r6j4ceLYHw";0;0;0;0;in;1052883583805734912;1603537319926960128;RezkyZwestynin1;https://twitter.com/RezkyZwestynin1/status/1603537319926960128
Tue Dec 13 05:47:44 +0000 2022;1602540754101886976;"10 Kepala Daerah di Sumatera Barat menyatakan sikap untuk mendukung pasangan capres dan cawapres nomor urut 01 Joko Widodo-Ma'ruf Amin. #2019JokowiKyaiMaruf https://t.co/r6j4ceLYHw";0;0;0;0;in;1052883583805734912;1602540754101886976;RezkyZwestynin1;https://twitter.com/RezkyZwestynin1/status/1602540754101886976
Mon Dec 12 16:47:42 +0000 2022;1602344455243452416;"10 Kepala Daerah di Sumatera Barat menyatakan sikap untuk mendukung pasangan capres dan cawapres nomor urut 01 Joko Widodo-Ma'ruf Amin. #2019JokowiKyaiMaruf https://t.co/r6j4cf47VE";0;0;0;0;in;1052883583805734912;1602344455243452416;RezkyZwestynin1;https://twitter.com/RezkyZwestynin1/status/1602344455243452416
Sun Nov 27 15:47:42 +0000 2022;1596893537169133568;"10 Kepala Daerah di Sumatera Barat menyatakan sikap untuk mendukung pasangan capres dan cawapres nomor urut 01 Joko Widodo-Ma'ruf Amin. #2019JokowiKyaiMaruf https://t.co/r6j4ceLYHw";0;0;0;0;in;1052883583805734912;1596893537169133568;RezkyZwestynin1;https://twitter.com/RezkyZwestynin1/status/1596893537169133568
Sat Nov 26 20:47:42 +0000 2022;1596606646192857089;"10 Kepala Daerah di Sumatera Barat menyatakan sikap untuk mendukung pasangan capres dan cawapres nomor urut 01 Joko Widodo-Ma'ruf Amin. #2019JokowiKyaiMaruf https://t.co/r6j4cf47VE";0;0;0;0;in;1052883583805734912;1596606646192857089;RezkyZwestynin1;https://twitter.com/RezkyZwestynin1/status/1596606646192857089
Sat Nov 26 18:47:41 +0000 2022;1596576444112506880;"10 Kepala Daerah di Sumatera Barat menyatakan sikap untuk mendukung pasangan capres dan cawapres nomor urut 01 Joko Widodo-Ma'ruf Amin. #2019JokowiKyaiMaruf https://t.co/r6j4ceLYHw";0;0;0;0;in;1052883583805734912;1596576444112506880;RezkyZwestynin1;https://twitter.com/RezkyZwestynin1/status/1596576444112506880
Thu Nov 24 03:17:44 +0000 2022;1595617637639532544;"10 Kepala Daerah di Sumatera Barat menyatakan sikap untuk mendukung pasangan capres dan cawapres nomor urut 01 Joko Widodo-Ma'ruf Amin. #2019JokowiKyaiMaruf https://t.co/r6j4cf47VE";0;0;0;0;in;1052883583805734912;1595617637639532544;RezkyZwestynin1;https://twitter.com/RezkyZwestynin1/status/1595617637639532544
Mon Nov 21 18:17:42 +0000 2022;1594756958942208000;"10 Kepala Daerah di Sumatera Barat menyatakan sikap untuk mendukung pasangan capres dan cawapres nomor urut 01 Joko Widodo-Ma'ruf Amin. #2019JokowiKyaiMaruf https://t.co/r6j4ceLYHw";0;0;0;0;in;1052883583805734912;1594756958942208000;RezkyZwestynin1;https://twitter.com/RezkyZwestynin1/status/1594756958942208000
Fri Nov 18 15:17:42 +0000 2022;1593624496119853056;"10 Kepala Daerah di Sumatera Barat menyatakan sikap untuk mendukung pasangan capres dan cawapres nomor urut 01 Joko Widodo-Ma'ruf Amin. #2019JokowiKyaiMaruf https://t.co/r6j4ceLYHw";0;0;0;0;in;1052883583805734912;1593624496119853056;RezkyZwestynin1;https://twitter.com/RezkyZwestynin1/status/1593624496119853056
Mon Nov 14 11:17:48 +0000 2022;1592114569618460672;"10 Kepala Daerah di Sumatera Barat menyatakan sikap untuk mendukung pasangan capres dan cawapres nomor urut 01 Joko Widodo-Ma'ruf Amin. #2019JokowiKyaiMaruf https://t.co/r6j4ceLYHw";0;0;0;0;in;1052883583805734912;1592114569618460672;RezkyZwestynin1;https://twitter.com/RezkyZwestynin1/status/1592114569618460672
Sun Nov 13 16:17:41 +0000 2022;1591827652201320451;"10 Kepala Daerah di Sumatera Barat menyatakan sikap untuk mendukung pasangan capres dan cawapres nomor urut 01 Joko Widodo-Ma'ruf Amin. #2019JokowiKyaiMaruf https://t.co/r6j4cf47VE";0;0;0;0;in;1052883583805734912;1591827652201320451;RezkyZwestynin1;https://twitter.com/RezkyZwestynin1/status/1591827652201320451
Thu Nov 10 13:17:43 +0000 2022;1590695198988042240;"10 Kepala Daerah di Sumatera Barat menyatakan sikap untuk mendukung pasangan capres dan cawapres nomor urut 01 Joko Widodo-Ma'ruf Amin. #2019JokowiKyaiMaruf https://t.co/r6j4cf47VE";0;0;0;0;in;1052883583805734912;1590695198988042240;RezkyZwestynin1;https://twitter.com/RezkyZwestynin1/status/1590695198988042240
Thu Nov 10 11:17:47 +0000 2022;1590665017396895747;"10 Kepala Daerah di Sumatera Barat menyatakan sikap untuk mendukung pasangan capres dan cawapres nomor urut 01 Joko Widodo-Ma'ruf Amin. #2019JokowiKyaiMaruf https://t.co/r6j4ceLYHw";0;0;0;0;in;1052883583805734912;1590665017396895747;RezkyZwestynin1;https://twitter.com/RezkyZwestynin1/status/1590665017396895747
Sat Nov 05 22:17:43 +0000 2022;1589019153754529792;"10 Kepala Daerah di Sumatera Barat menyatakan sikap untuk mendukung pasangan capres dan cawapres nomor urut 01 Joko Widodo-Ma'ruf Amin. #2019JokowiKyaiMaruf https://t.co/r6j4ceLYHw";0;0;0;0;in;1052883583805734912;1589019153754529792;RezkyZwestynin1;https://twitter.com/RezkyZwestynin1/status/1589019153754529792
Fri Nov 04 18:17:42 +0000 2022;1588596364640145408;"10 Kepala Daerah di Sumatera Barat menyatakan sikap untuk mendukung pasangan capres dan cawapres nomor urut 01 Joko Widodo-Ma'ruf Amin. #2019JokowiKyaiMaruf https://t.co/r6j4cf47VE";0;0;0;0;in;1052883583805734912;1588596364640145408;RezkyZwestynin1;https://twitter.com/RezkyZwestynin1/status/1588596364640145408
Sun Oct 30 12:17:46 +0000 2022;1586693843163807745;"10 Kepala Daerah di Sumatera Barat menyatakan sikap untuk mendukung pasangan capres dan cawapres nomor urut 01 Joko Widodo-Ma'ruf Amin. #2019JokowiKyaiMaruf https://t.co/r6j4ceLYHw";0;0;0;0;in;1052883583805734912;1586693843163807745;RezkyZwestynin1;https://twitter.com/RezkyZwestynin1/status/1586693843163807745
Fri Oct 28 06:17:45 +0000 2022;1585878466196828160;"10 Kepala Daerah di Sumatera Barat menyatakan sikap untuk mendukung pasangan capres dan cawapres nomor urut 01 Joko Widodo-Ma'ruf Amin. #2019JokowiKyaiMaruf https://t.co/r6j4cf47VE";0;0;0;0;in;1052883583805734912;1585878466196828160;RezkyZwestynin1;https://twitter.com/RezkyZwestynin1/status/1585878466196828160
Mon Oct 24 10:17:44 +0000 2022;1584489310103142402;"10 Kepala Daerah di Sumatera Barat menyatakan sikap untuk mendukung pasangan capres dan cawapres nomor urut 01 Joko Widodo-Ma'ruf Amin. #2019JokowiKyaiMaruf https://t.co/r6j4cf47VE";0;0;0;0;in;1052883583805734912;1584489310103142402;RezkyZwestynin1;https://twitter.com/RezkyZwestynin1/status/1584489310103142402
Mon Oct 10 12:17:44 +0000 2022;1579446080345104384;"10 Kepala Daerah di Sumatera Barat menyatakan sikap untuk mendukung pasangan capres dan cawapres nomor urut 01 Joko Widodo-Ma'ruf Amin. #2019JokowiKyaiMaruf https://t.co/r6j4cf47VE";0;0;0;0;in;1052883583805734912;1579446080345104384;RezkyZwestynin1;https://twitter.com/RezkyZwestynin1/status/1579446080345104384
Sat Oct 08 01:17:45 +0000 2022;1578555211064279043;"10 Kepala Daerah di Sumatera Barat menyatakan sikap untuk mendukung pasangan capres dan cawapres nomor urut 01 Joko Widodo-Ma'ruf Amin. #2019JokowiKyaiMaruf https://t.co/r6j4ceLYHw";0;0;0;0;in;1052883583805734912;1578555211064279043;RezkyZwestynin1;https://twitter.com/RezkyZwestynin1/status/1578555211064279043
Tue Sep 20 12:17:44 +0000 2022;1572198322550747137;"10 Kepala Daerah di Sumatera Barat menyatakan sikap untuk mendukung pasangan capres dan cawapres nomor urut 01 Joko Widodo-Ma'ruf Amin. #2019JokowiKyaiMaruf https://t.co/r6j4cf47VE";0;0;0;0;in;1052883583805734912;1572198322550747137;RezkyZwestynin1;https://twitter.com/RezkyZwestynin1/status/1572198322550747137
Sat Sep 17 10:17:43 +0000 2022;1571080955162660864;"10 Kepala Daerah di Sumatera Barat menyatakan sikap untuk mendukung pasangan capres dan cawapres nomor urut 01 Joko Widodo-Ma'ruf Amin. #2019JokowiKyaiMaruf https://t.co/r6j4cf47VE";0;0;0;0;in;1052883583805734912;1571080955162660864;RezkyZwestynin1;https://twitter.com/RezkyZwestynin1/status/1571080955162660864
