created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sun Dec 24 05:00:00 +0000 2023;1738786579018031352;"Menurut Roy Suryo, ada sejumlah kejanggalan dalam debat yang dilaksanakan oleh Komisi Pemilihan Umum (KPU) itu.  Roy Suryo terfokus pada cawapres nomor urut 02, Gibran Rakabuming Raka.  https://t.co/SGFGosUgnY";0;0;0;0;in;1115596135287025664;1738786579018031352;tribunnewswiki;https://twitter.com/tribunnewswiki/status/1738786579018031352
Sat Dec 23 21:46:52 +0000 2023;1738677579983565172;"Cukup kyknya buat 02, kesyan masih muda jgn kebanyakan dibahas takut kena star syndrom wk. Sekarang mari bahas real MVP debat cawapres kemarin buat gue, cawapres nomor urut 03, Yth. Bapak Prof. Dr. H. Mahfud Mahmodin, S.H., S.U., M.I.P.";0;1;0;0;in;192948650;1738491221696487833;afputras;https://twitter.com/afputras/status/1738677579983565172
Sat Dec 23 11:42:41 +0000 2023;1738525530373140509;"Capres nomor urut 01 Anies Baswedan menanggapi pertanyaan SGIE (State of the Global Islamic Economy) yang ditanyakan cawapres nomor urut 02 Gibran Rakabuming Raka #pemilupedia #newsupdate #update #news #videonews #kumparan. https://t.co/V4c1NQhViP https://t.co/4d3MYTAqIn";1;6;6;8;in;759692754985242625;1738525530373140509;kumparan;https://twitter.com/kumparan/status/1738525530373140509
Sat Dec 23 06:35:48 +0000 2023;1738448300968431880;"Calon wakil presiden (cawapres) nomor urut 2 Gibran Rakabuming Raka menuai pujian dan sentimen positif di media sosial usai tampil dalam debat Pilpres 2024 di Jakarta Convention Center, Jumat (22/12) malam. Hasil ini didapat dari riset Continuum Institute for Development of… https://t.co/mFZNouTnIZ";0;7;3;13;in;1272038588721410048;1738448300968431880;prabowogibran02;https://twitter.com/prabowogibran02/status/1738448300968431880
Sat Dec 23 04:15:34 +0000 2023;1738413011365511209;"Calon wakil presiden (Cawapres) nomor urut 02, Gibran Rakabuming Raka menyebut bahwa program makan siang gratis senilai Rp400 triliun merupakan sebuah... https://t.co/DurlocfsQW";0;0;0;0;in;46693036;1738413011365511209;inilahdotcom;https://twitter.com/inilahdotcom/status/1738413011365511209
Sat Dec 23 03:00:08 +0000 2023;1738394027316170984;"Sekjen PDIP, Hasto Kristiyanto, menanggapi pertanyaan cawapres nomor urut 02, Gibran Rakabuming Raka. Hasto mengatakan carbon capture and storage justru rusak karena program food estate.⁠ #pemilupedia #newsupdate #update #news #quote #kumparan https://t.co/ux91ayJasS https://t.co/DjlOmKCMjc";0;4;0;10;in;759692754985242625;1738394027316170984;kumparan;https://twitter.com/kumparan/status/1738394027316170984
Sat Dec 23 02:59:10 +0000 2023;1738393784797549011;"Calon Wakil Presiden (Cawapres) dari nomor urut 02 Gibran Rakabuming Raka menyatakan jika penyediaan sanitasi dan air bersih merupakan dua hal yang ta... https://t.co/uGl4UreWbW";0;0;0;0;in;46693036;1738393784797549011;inilahdotcom;https://twitter.com/inilahdotcom/status/1738393784797549011
Fri Dec 22 15:32:34 +0000 2023;1738220994488402141;"Calon wakil presiden (Cawapres) nomor urut 1, Muhaimin Iskandar atau Cak Imin tak sengaja menjatuhkan mikrofon saat mendengar jawaban dari cawapres 02... https://t.co/VtZK80b8H2";0;0;0;0;in;46693036;1738220994488402141;inilahdotcom;https://twitter.com/inilahdotcom/status/1738220994488402141
Fri Dec 22 14:32:38 +0000 2023;1738205912345850051;"Relawan dan pendukung Capres nomor urut 02 Kota Tangerang melaksanakan Nobar Debat Cawapres malam ini, Jumat, (22/12) di Aula Modernland Jl. Bukit Golf Tengah Raya, Poris Plawad Indah, Cipondoh Kota Tangerang yang dihadiri oleh sejumlah ketua partai dan relawan. 📸Mum… https://t.co/1Kbsfp8gCw";0;0;2;3;in;121640063;1738205912345850051;RadioElshinta;https://twitter.com/RadioElshinta/status/1738205912345850051
Fri Dec 22 13:51:38 +0000 2023;1738195594106355748;"Pasangan capres-cawapres nomor urut 2 Prabowo Subianto dan Gibran Rakabuming Raka berjanji akan mendirikan Badan Penerimaan Negara jika kelak terpilih dalam Pilpres 2024.  Pernyataan itu diungkapkan Gibran saat Debat Pertama Cawapres. Gibran juga mengatakan Badan Penerimaan… https://t.co/5W6ynhlD4t";0;0;1;7;in;1272038588721410048;1738195594106355748;prabowogibran02;https://twitter.com/prabowogibran02/status/1738195594106355748
Fri Dec 22 13:47:37 +0000 2023;1738194583656489155;"Cawapres nomor urut 2, Gibran Rakabuming Raka berjanji akan mengeluarkan Indonesia dari negara middle income trap atau negara yang terkena perangkap pendapatan menengah.  Hal itu disampaikan Gibran ketika menyampaikan pemaparan visi dan misi dalam debat perdana cawapres di… https://t.co/NuHh5O93CO";1;0;0;7;in;1272038588721410048;1738194583656489155;prabowogibran02;https://twitter.com/prabowogibran02/status/1738194583656489155
Fri Dec 22 13:46:35 +0000 2023;1738194322477248842;"Mahfud Serang Gibran Soal IKN: Sebutkan Investor Masih Janji. 👇  Jember (https://t.co/ksziGGp1k3) – Mahfud MD, calon wakil presiden nomor urut 03, menyerang cawapres nomor urut 02… https://t.co/6ZW45gaGdT #PolitikPemerintahan #gibran #ikn #janji #Mahfud via @beritajatimcom";0;0;0;0;in;21287066;1738194322477248842;beritajatimcom;https://twitter.com/beritajatimcom/status/1738194322477248842
Fri Dec 22 13:44:52 +0000 2023;1738193891659272614;"Calon wakil presiden (cawapres) nomor urut 2 Gibran Rakabuming Raka ingin menurunkan nilai indeks Incremental Capital Output Ratio (ICOR) Indonesia.   ICOR adalah rasio yang menunjukkan besarnya penambahan investasi untuk menghasilkan tambahan unit output.   “PR (Pekerjaan Rumah)… https://t.co/Jwjtza6n7W";0;0;1;8;in;1272038588721410048;1738193891659272614;prabowogibran02;https://twitter.com/prabowogibran02/status/1738193891659272614
Fri Dec 22 13:20:46 +0000 2023;1738187826808926702;"Cawapres nomor urut 02 Mas Gibran mengatakan kalau Sekolah Menengah Kejuruan (SMK) yang ada di negara kita itu butuh alat-alat yang bisa memenuhi kebutuhan sesuai dengan zamannya. #DebatCawapres #NobarBarisanRFG #02Melanjutkan #GibranMembuktikan #AnakMudaIndonesiaEmas SmangatBaru… https://t.co/G9QDUKgRSA";0;0;0;0;in;1578222594;1738187826808926702;masivinfo;https://twitter.com/masivinfo/status/1738187826808926702
Fri Dec 22 12:57:44 +0000 2023;1738182028703781186;"Cawapres nomor urut 2 Gibran Rakabuming Raka menyampaikan visi misinya dalam debat cawapres, Jumat malam (22/12/2023). Dia mengatakan, akan melanjutkan pemerataan pembangunan supaya tidak lagi Jawa Sentris.  “Indonesia ini negara besar kita harus mampu keluar dan middle income… https://t.co/6Qw4Imgu9s";0;0;0;9;in;1272038588721410048;1738182028703781186;prabowogibran02;https://twitter.com/prabowogibran02/status/1738182028703781186
Fri Dec 22 12:54:30 +0000 2023;1738181216476774854;"Berikut pemaparan visi-misi Cawapres nomor urut 02, @gibran_tweet.  #PemiluSerentak2024 #DebatCawapres #DebatPilpres2024 #CNNIDPilihanIndonesia https://t.co/97Zq5wKz3L";0;0;1;2;in;3306771829;1738181216476774854;CNNIDdaily;https://twitter.com/CNNIDdaily/status/1738181216476774854
Fri Dec 22 12:48:36 +0000 2023;1738179730409718156;"Cawapres nomor urut 02 Gibran Rakabuming Raka berpose 'Saranghaeyo' saat memaparkan visi misi pada momen awal debat cawapres perdana di JCC, Senayan. #focus #debatkedua #news #text https://t.co/zxdKpyqHLD";0;0;1;1;in;759692754985242625;1738179730409718156;kumparan;https://twitter.com/kumparan/status/1738179730409718156
Fri Dec 22 12:48:19 +0000 2023;1738179658561229040;"1. Meski nomor urut 02, ternyata Cawapres Gibran Rakabuming jadi peserta pertama yang membeberkan visi-misinya. #DebatCawapres";0;1;0;0;in;1186946650595418116;1738161460163805265;voidotid;https://twitter.com/voidotid/status/1738179658561229040
Fri Dec 22 11:59:07 +0000 2023;1738167279265997175;"Capres-Cawapres nomor urut 02, @prabowo dan @gibran_tweet tiba di lokasi #DebatCawapres di JCC, Jakarta.  #PemiluSerentak2024 #DebatPilpres2024 #CNNIDPilihanIndonesia https://t.co/muVLxkLC0L";0;0;0;1;in;3306771829;1738167279265997175;CNNIDdaily;https://twitter.com/CNNIDdaily/status/1738167279265997175
Fri Dec 22 11:54:23 +0000 2023;1738166089518072229;"Capres Cawapres nomor urut 02 Prabowo Subianto &amp  Gibran Rakabuming Raka sampai di JCC dengan kemeja biru muda untuk melaksanakan Debat Cawapres. 🎥Asr  #BeritaEshinta https://t.co/hTIaNoi6ze";1;0;0;4;in;121640063;1738166089518072229;RadioElshinta;https://twitter.com/RadioElshinta/status/1738166089518072229
Fri Dec 22 11:13:22 +0000 2023;1738155763397501350;"Pendung Paslon nomor urut 02 Prabowo-Gibran memberikan dukungan dan yel yel di lobi JCC, Jakarta jelang Debat Cawapres, Jumat (22/12). 🎥Asr  #BeritaEshinta https://t.co/xMHExEyTWJ";0;0;1;5;in;121640063;1738155763397501350;RadioElshinta;https://twitter.com/RadioElshinta/status/1738155763397501350
Fri Dec 22 11:09:17 +0000 2023;1738154739421086027;"Euphoria Pendukung Capres nomor urut 02 Prabowo Subianto-Gibran Rakabuming Raka menjelang Debat Cawapres di JCC, Jakarta, Jumat (22/12). 🎥Rir  #BeritaEshinta https://t.co/sg8Y7tHPX8";0;2;1;2;in;121640063;1738154739421086027;RadioElshinta;https://twitter.com/RadioElshinta/status/1738154739421086027
Fri Dec 22 09:02:31 +0000 2023;1738122836605350291;"Cawapres nomor urut 01, 02 dan 03 tersebut akan memamerkan gagasannya dalam debat perdana yang akan dilangsungkan hari ini, 22 Desember 2023, jam 7 malam. Lalu sejauh mana sih euforia publik menantikan debat cawapres ini? #debatcawapres #NetrayID";2;1;0;0;in;1131026310610817024;1738122616748351797;netrayID;https://twitter.com/netrayID/status/1738122836605350291
Fri Dec 22 08:33:44 +0000 2023;1738115590613803266;"METODOLOGI  Keywords: Cawapres 01 - Muhaimin Iskandar: Muhaimin Iskandar, Cak Imin, Gus Imin, Gus Muhaimin, cakimiNOW, cawapres 01, cawapres nomor urut 01, cawapres no 01  Cawapres 02 - Gibran Rakabuming: Gibran, Walikota Solo, gibran_tweet, cawapres 02, cawapres no 02, cawapres… https://t.co/9kor7Nih7y";1;1;0;4;in;34075325;1738115154913743020;ismailfahmi;https://twitter.com/ismailfahmi/status/1738115590613803266
Thu Dec 21 09:49:04 +0000 2023;1737772164479426799;"Komandan TKN Fanta Arief Rosyid Hasan mengatakan, cawapres nomor urut 02 Gibran Rakabuming Raka sudah memiliki track record debat. https://t.co/ha0CPkmnqe";0;1;0;2;in;23343960;1737772164479426799;kompascom;https://twitter.com/kompascom/status/1737772164479426799
Wed Dec 20 14:39:24 +0000 2023;1737482841548624001;"Buset ini aki-aki baru bangun tidur apa gimana telat banget padahal klarifikasi Bawaslu udah dari kemaren nongol. "Baliho pasangan capres dan cawapres nomor urut 01 dan nomor urut 02 dipasang oleh vendor swasta tidak ada hubungannya dengan pihak kepolisian," kata Komisioner… https://t.co/KCLbkaFg0Q";1;10;13;52;in;1226038913707282433;1737482841548624001;mazzini_gsp;https://twitter.com/mazzini_gsp/status/1737482841548624001
Tue Dec 19 13:54:43 +0000 2023;1737109208708133017;"Capres-Cawapres Nomor Urut 02 Gencar Mewacanakan Pilpres 2024 Hanya 1 Putaran, Jubir AMIN: Mustahil   https://t.co/wy6JtsznTB via @tribunnews  🤣🤣🤣";0;2;14;21;in;30766806;1737109208708133017;Reiza_Patters;https://twitter.com/Reiza_Patters/status/1737109208708133017
Tue Dec 19 12:01:52 +0000 2023;1737080809235087577;"Bawaslu Mojokerto merespon isu polisi memasang baliho pasangan capres dan cawapres nomor 01 dan nomor urut 02. "Pemasangannya murni oleh vendor swasta, tidak ada hubungannya dengan pihak kepolisian (Polda Jatim @HumasPoldaJatim)" kata Aris Fakhruddin Komisioner Bawaslu setempat.… https://t.co/EjaKQiSS3G";0;9;7;20;in;1226038913707282433;1737080809235087577;mazzini_gsp;https://twitter.com/mazzini_gsp/status/1737080809235087577
Tue Dec 19 07:29:35 +0000 2023;1737012284734726466;"CARITAU selengkapnya di: https://t.co/IKZnwOn5o9… #prabowosubianto #Gibran2024 #PrabowoGibranSurvei Litbang Kompas menunjukkan eletabilitas Capres-Cawapres nomor urut 2, Prabowo Subianto-Gibran Rakabuming Raka unggul telak di Sulsel.@Gerindra";0;0;0;0;in;1710432328777125888;1737012284734726466;Linaofficial02;https://twitter.com/Linaofficial02/status/1737012284734726466
Sat Dec 16 08:28:59 +0000 2023;1735940071839453423;"Cawapres nomor urut 2 tersebut terlihat berinteraksi dekat dengan pedagang, membeli barang, dan mendengarkan aspirasi.  Kunjungannya simbol komitmen untuk UMKM dan ekonomi rakyat, mencerminkan pendekatan personal dan keakraban yang menjadi ciri khasnya.";0;1;0;0;in;1722586892871651328;1735940069985505484;Birucerah02;https://twitter.com/Birucerah02/status/1735940071839453423
Sat Dec 16 00:43:34 +0000 2023;1735822943475904659;"@istiraahat @chidory_ @MIlyasa652 Menyesuaikan Bang, lagian dlm acara debat tsb Bang Tedy hanya menggunakan kemeja polos yg warnanya sama tanpa logo/atribut cawapres nomor urut 02 🙏";0;0;0;2;in;1561559401584283650;1735785251266498914;febry_raka_;https://twitter.com/febry_raka_/status/1735822943475904659
Thu Dec 14 15:40:50 +0000 2023;1735323970709369050;"Tindakan Cawapres nomor urut 02, Gibran Rakabuming, memberi gestur bersorak dinilai berlebihan oleh KPU.  https://t.co/foEC8tAH90";0;0;0;0;in;1167087910811623426;1735323970709369050;Barisanco;https://twitter.com/Barisanco/status/1735323970709369050
Wed Dec 13 13:03:00 +0000 2023;1734921863791272125;"Dalam debat perdana capres dan cawapres, Selasa (12/12/2023) malam, capres nomor urut 02 Prabowo Subianto menjawab pertanyaan capres nomor urut 01 Anies Baswedan soal batas usia minimum capres cawapres yang menurutnya di luar kekuasaannya. &lt  #Prabowo #Anies #DebatCapres #Pemilu https://t.co/Jcw1HZoodl";1;1;0;0;in;23343960;1734921863791272125;kompascom;https://twitter.com/kompascom/status/1734921863791272125
Wed Dec 13 06:16:48 +0000 2023;1734819640768110616;"Hasil survei Lembaga Survei Indonesia (LSI) terbaru menunjukkan, elektabilitas pasangan calon presiden (capres) dan calon wakil presiden (cawapres) nomor urut 02 Prabowo Subianto-Gibran Rakabuming Raka meningkat #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy";0;1;0;0;in;1615026201739014144;1734819591849996377;Ninaang06470572;https://twitter.com/Ninaang06470572/status/1734819640768110616
Wed Dec 13 05:38:13 +0000 2023;1734809932783145070;"Cawapres nomor urut 02 Gibran Rakabuming Raka menjadi sorotan saat debat capres putaran pertama digelar di KPU RI, Selasa (12/12) malam. Kenapa? #newsupdate #update #news #text https://t.co/aYlDLS6i5p";0;4;0;2;in;759692754985242625;1734809932783145070;kumparan;https://twitter.com/kumparan/status/1734809932783145070
Tue Dec 12 14:55:41 +0000 2023;1734587833053294691;"Semoga cawapres 02 ngga sampe gini, ini bukan lagi dimasak tapi dipanggang sampe gosong.   Lawan nomor urut 1: Cak Imin (anggota dewan sejak usia muda, mantan menteri).  Lawan nomor urut 3 : Prof. Mahfud (ngga perlu dijelaskan kepakarannya soal dunia hukum).  Semoga selamat.";0;0;0;0;in;1158942662486925312;1734586261380505979;abdulxbasri;https://twitter.com/abdulxbasri/status/1734587833053294691
Tue Dec 12 14:46:31 +0000 2023;1734585528786575667;"Momen putra capres no urut 03 menghampiri cawapres nomor urut 02 https://t.co/tOm3wIaxY0";27;37;170;708;in;363128593;1734585528786575667;MurtadhaOne;https://twitter.com/MurtadhaOne/status/1734585528786575667
Tue Dec 12 14:40:59 +0000 2023;1734584136919351576;"Komisi Pemilihan Umum (KPU) menggelar debat perdana capres dan cawapres pada Selasa (12/12/2023) malam.  Dalam debat tersebut, capres nomor urut 02 Prabowo Subianto menyinggung masih banyak kekurangan di negara ini. &lt  #PrabowoSubianto #PrabowoGibran #Pemilu2024KCM #JernihMemilih https://t.co/OXEsihDPCy";0;1;0;4;in;23343960;1734584136919351576;kompascom;https://twitter.com/kompascom/status/1734584136919351576
Tue Dec 12 12:42:21 +0000 2023;1734554281066610935;"dalam acara itu cawapres nomor urut 2 mendapat berbagai sindiran dari para panelis dan penanya yang ada. Tentunya hal ini menjadi sebuah pertanyaan terbuka di publik, cawapres 02 yang dilekatkan dengan branding kaum muda.";0;1;0;0;in;1718235634975100928;1734554269683216401;teknopolID;https://twitter.com/teknopolID/status/1734554281066610935
Tue Dec 12 12:42:21 +0000 2023;1734554279002947766;"hal terbaru yang menjadi sorotan adalah saat mangkirnya cawapres nomor urut 02 yaitu gibran rakabuming raka yang tidak hadir pada acara dialog interaktif yang diselenggarakan oleh TV One dengan tema Mencuri Hati Kawula Muda.";0;1;0;0;in;1718235634975100928;1734554269683216401;teknopolID;https://twitter.com/teknopolID/status/1734554279002947766
Tue Dec 12 12:42:20 +0000 2023;1734554277006463220;"terkhusnya cawapres 02 yang paling banyak tidak hadir dalam acara ini, berdasarkan data yang tersebar luas di masyarakat, paslon nomor urut 02 memecahkan rekor dengan tidak hadir pada acara debat atau dialog terbuka sebanyak lebih dari 8 kali.";0;1;0;0;in;1718235634975100928;1734554269683216401;teknopolID;https://twitter.com/teknopolID/status/1734554277006463220
Tue Dec 12 12:42:20 +0000 2023;1734554274921959848;"pada faktanya capres dan cawapres paslon nomor urut 02 ini paling jarang hadir pada acara debat dan dialog terbuka yang diadakan oleh institusi atau masyarakat umum.";0;1;0;0;in;1718235634975100928;1734554269683216401;teknopolID;https://twitter.com/teknopolID/status/1734554274921959848
Tue Dec 12 09:03:07 +0000 2023;1734499109363765610;"Hasil survei Lembaga Survei Indonesia (LSI) terbaru menunjukkan, elektabilitas pasangan calon presiden (capres) dan calon wakil presiden (cawapres) nomor urut 02 Prabowo Subianto-Gibran Rakabuming Raka #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1621379469125775363;1734499102959018079;moammarfatahil1;https://twitter.com/moammarfatahil1/status/1734499109363765610
Tue Dec 12 08:24:02 +0000 2023;1734489274211606690;"Hasil survei Lembaga Survei Indonesia (LSI) terbaru menunjukkan, elektabilitas pasangan calon presiden (capres) dan calon wakil presiden (cawapres) nomor urut 02 Prabowo Subianto-Gibran Rakabuming Raka meningkat pada Desember 2023 #PrabowoGibranIstimewa #PrabowoGemoy";0;1;0;0;in;1615026201739014144;1734489268805161341;Ninaang06470572;https://twitter.com/Ninaang06470572/status/1734489274211606690
Tue Dec 12 08:02:17 +0000 2023;1734483798455468396;"Hasil survei Lembaga Survei Indonesia (LSI) terbaru menunjukkan, elektabilitas pasangan calon presiden (capres) dan calon wakil presiden (cawapres) nomor urut 02 Prabowo Subianto-Gibran Rakabuming Raka #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1615229496415883264;1734483792864375026;erick140451997;https://twitter.com/erick140451997/status/1734483798455468396
Tue Dec 12 06:01:43 +0000 2023;1734453455581000141;"elektabilitas pasangan calon presiden (capres) dan calon wakil presiden (cawapres) nomor urut 02 Prabowo Subianto-Gibran Rakabuming Raka meningkat pada Desember 2023 dibandingkan dengan survei dua bulan sebelumnya.  #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Gemoy";0;1;0;0;in;1615020571435356160;1734453447762776542;tono14045;https://twitter.com/tono14045/status/1734453455581000141
Mon Dec 11 06:18:52 +0000 2023;1734095386904797459;"Elektabilitas pasangan capres-cawapres nomor urut 02 Prabowo Subianto (@prabowo ) dan Gibran Rakabuming (@gibran_tweet ) masih tertinggi dibandingkan pasangan calon (paslon) lain versi survei kompas. https://t.co/Mq604D5D8N";0;1;0;1;in;46693036;1734095386904797459;inilahdotcom;https://twitter.com/inilahdotcom/status/1734095386904797459
Sun Dec 10 15:20:00 +0000 2023;1733869177512055065;"Debat Capres dan Cawapres pada Pilpres 2024 rencananya bakal segera dimulai di halaman Gedung KPU RI Jakarta pada 12 Desember 2023 mendatang. Capres nomor urut 02 Prabowo Subianto mengaku sudah melakukan persiapan. (ld) #prabowosubianto #pilpres2024   https://t.co/0wSgCMlryy.";0;0;0;0;in;124171593;1733869177512055065;tribunnews;https://twitter.com/tribunnews/status/1733869177512055065
Fri Dec 08 06:56:28 +0000 2023;1733017684374409272;"Cawapres nomor urut 02 Gibran Rakabuming Raka mengungkapkan alasan ogah ikut debat.  https://t.co/GFw78CwIYC";0;0;0;0;in;1118169550694912000;1733017684374409272;IsrajabMuhammad;https://twitter.com/IsrajabMuhammad/status/1733017684374409272
Fri Dec 08 06:19:07 +0000 2023;1733008283299201346;"Wali Kota Solo sekaligus calon wakil presiden (Cawapres) nomor urut 02, Gibran Rakabuming Raka, kerap sekali mencuri perhatian dengan gaya berpakaiann... https://t.co/H5bN6A5cDp";0;0;0;0;in;46693036;1733008283299201346;inilahdotcom;https://twitter.com/inilahdotcom/status/1733008283299201346
Fri Dec 08 05:31:28 +0000 2023;1732996292555817229;"Penjabat Gubernur DKI Jakarta Heru Budi Hartono enggan berkomentar soal kampanye cawapres nomor urut 02, Gibran Rakabuming Raka, yang membagikan susu di Bundaran HI.   Pembagian dilakukan Gibran saat Car Free Day, Minggu pagi 3 Desember 2023.  #TempoQuotes #Gibran #Heru… https://t.co/uHyqO87VRf";4;36;7;20;in;18129942;1732996292555817229;tempodotco;https://twitter.com/tempodotco/status/1732996292555817229
Thu Dec 07 07:02:10 +0000 2023;1732656731061358684;"Dalam talkshow Info A1 kumparan, cawapres nomor urut 02 Gibran Rakabuming Raka banyak bercanda. Di ujung sesi, ia juga sempat menertawai isu ijazah palsu. #newsupdate #Update #news #text https://t.co/GBA8mUKlcR";0;0;0;0;in;759692754985242625;1732656731061358684;kumparan;https://twitter.com/kumparan/status/1732656731061358684
Thu Dec 07 04:12:33 +0000 2023;1732614044593647816;"Cawapres Nomor Urut 02 Gibran Rakabuming Raka berbicara sejumlah masalah yang bisa jadi agenda penting di 2024. #newsupdate #update #news #text https://t.co/iYxfIIbZrK";0;0;0;0;in;759692754985242625;1732614044593647816;kumparan;https://twitter.com/kumparan/status/1732614044593647816
Thu Dec 07 03:30:00 +0000 2023;1732603338263236759;"Cawapres nomor urut 02 Gibran Rakabuming Raka menghadiri rapat konsolidasi pemenangan Pemilu Partai Golkar se-Jawa Tengah, di Sukoharjo, Jawa Tengah. https://t.co/Lz6k8KNbW8";0;0;0;0;in;3306771829;1732603338263236759;CNNIDdaily;https://twitter.com/CNNIDdaily/status/1732603338263236759
Thu Dec 07 01:00:55 +0000 2023;1732565818523729924;"Capres nomor urut 03 Ganjar Pranowo menilai cawapres 02 Gibran Rakabuming Raka, siap untuk debat Pilpres 2024. Hal itu disampaikan Ganjar ketika kampanye di Kutai Kartanegara, Kalimantan Timur, Rabu (6/12). #pemilupedia #newsupdate #update #news #quote https://t.co/S06DlQUJot https://t.co/h2D1W5Cz2f";0;25;0;26;in;759692754985242625;1732565818523729924;kumparan;https://twitter.com/kumparan/status/1732565818523729924
Wed Dec 06 07:43:17 +0000 2023;1732304689960747048;"menyatakan dukungan kepada pasangan capres dan cawapres nomor urut 02 Prabowo Subianto dan Gibran Rakabuming Raka pada Pilpres 2024 mendatang.#BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;2869617279;1732304684269092953;bangbonny_;https://twitter.com/bangbonny_/status/1732304689960747048
Wed Dec 06 06:54:24 +0000 2023;1732292387664486809;"menyatakan dukungan kepada pasangan capres dan cawapres nomor urut 02 Prabowo Subianto dan Gibran Rakabuming Raka pada Pilpres 2024 mendatang.#BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1614845150173462528;1732292382027317254;KyaraHumanerror;https://twitter.com/KyaraHumanerror/status/1732292387664486809
Tue Dec 05 02:50:55 +0000 2023;1731868727761625347;"@gibran_gen @gibran_tweet @prabowo Cawapres nomor urut 02 begitu pandai dalam kedekatannya.";0;0;0;0;in;1702352124187934720;1731610545038741846;luna_holil;https://twitter.com/luna_holil/status/1731868727761625347
Mon Dec 04 19:15:22 +0000 2023;1731754083596574859;"@gibran_gen @gibran_tweet @taufikhidayat_1 @prabowo Cawapres nomor urut 02 sehat banget emanggg";0;0;0;0;in;1718409287091785728;1731724341271011556;putra_narendra1;https://twitter.com/putra_narendra1/status/1731754083596574859
Sat Dec 02 04:32:34 +0000 2023;1730807145048981615;"@ismailfahmi @PartaiSocmed Coba cari di X, capres dan cawapres 02 dalam beberapa kesempatan menyampaikan supaya pengikut/buzzer mereka tidak hoaks, fitnah, ujaran kebencian. Itu termasuk nilai plus. #3 kita tahu gimana, pas ambil nomor urut aja seperti apa. #01 lebih cantik mainnya.";0;0;0;0;in;1203887301346000898;1730776448867467417;tonnysofijan;https://twitter.com/tonnysofijan/status/1730807145048981615
Wed Nov 22 11:30:43 +0000 2023;1727288495016931332;"@Afutami @bijakmemilihid Ternyata nomor urut capres-cawapres selaras sama nomor urut partainya ya.  01 AMIN - PKB  02 Prabowo - Gerindra 03 Ganjar - PDIP";0;0;0;0;in;1636783833671688192;1727238338590154859;stolensummer;https://twitter.com/stolensummer/status/1727288495016931332
Thu Nov 16 10:13:06 +0000 2023;1725094634119139684;"@Uki23 saya setuju dengan narasi anda, antrian 14, nomor urut 02, jadi pas tanggal 14-02 2024 jangan lupa dicoblos capres-cawapres dari 02.";0;0;0;0;in;1683744535799828482;1724733920867225750;JipsenSignature;https://twitter.com/JipsenSignature/status/1725094634119139684
Wed Nov 15 13:07:00 +0000 2023;1724776012825931875;"Pemilihan Presiden makin deket nih gais🤩 Capres Cawapres 2024 udah netepin nomor urutnya. Pasti kalian ga pada asing kan sama mereka.  Nomor urut: 01. Anies Baswedan-Muhaimin Iskandar 02. Prabowo Subianto-Gibran Rakabuming Raka 03. Ganjar Pranowo-Mahfud MD";0;1;0;1;in;1247057057523482624;1724776012825931875;transmedsos;https://twitter.com/transmedsos/status/1724776012825931875
Wed Nov 15 05:10:30 +0000 2023;1724656094692151697;"Pasangan Capres-Cawapres Prabowo-Gibran Dapat Nomor Urut 02 #airlanggacenter #prabowogibran https://t.co/qrvnQy1Trw";0;0;0;0;in;1592460818737557504;1724656094692151697;emresantoso;https://twitter.com/emresantoso/status/1724656094692151697
Wed Nov 15 05:06:12 +0000 2023;1724655013039931730;"Pasangan Capres-Cawapres Prabowo-Gibran Dapat Nomor Urut 02. #airlanggacenter #prabowogibran https://t.co/gbkwqlywD4";0;0;0;0;in;612225131;1724655013039931730;ironsift;https://twitter.com/ironsift/status/1724655013039931730
Wed Nov 15 05:04:54 +0000 2023;1724654688107102252;"Pasangan Capres-Cawapres Prabowo-Gibran Dapat Nomor Urut 02. #airlanggacenter #prabowogibran https://t.co/cfLw9n67qA";0;0;0;0;in;612599058;1724654688107102252;fresita056;https://twitter.com/fresita056/status/1724654688107102252
Wed Nov 15 04:57:17 +0000 2023;1724652771310518525;"Pasangan Capres-Cawapres Prabowo-Gibran Resmi mendapatkan Nomor Urut 02 di Pilpres 2024 mendatang. #airlanggacenter #prabowogibran No 2 pastikan masadepan emas kitamuda barengpakbowo RALPH LAUREN WITH FREENBECKY https://t.co/0WGTqX2mjy";0;2;0;0;in;1457628022094241795;1724652771310518525;amareloterroso;https://twitter.com/amareloterroso/status/1724652771310518525
