created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Fri Dec 22 11:44:51 +0000 2023;1738163687062688137;"Fetra melihat, gebrakan Prabowo-Gibran dalam melakukan kampanye lewat iklan dinilai sangat mampu menarik dukungan dari anak-anak muda Indonesia. #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1485922326453841921;1738163647401386018;mingskyyy_;https://twitter.com/mingskyyy_/status/1738163687062688137
Fri Dec 22 11:44:50 +0000 2023;1738163682310586837;"Sebab, itu bisa menarik dukungan lebih banyak dari seluruh masyarakat baik tua ataupun generasi muda. #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1485922326453841921;1738163647401386018;mingskyyy_;https://twitter.com/mingskyyy_/status/1738163682310586837
Fri Dec 22 11:44:48 +0000 2023;1738163676677550556;"Mulai dari iklan-iklan yang menggunakan teknologi Artificial Intelligence (AI) dinilai sangat kreatif dan lebih fresh. #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1485922326453841921;1738163647401386018;mingskyyy_;https://twitter.com/mingskyyy_/status/1738163676677550556
Fri Dec 22 11:44:47 +0000 2023;1738163672382689458;"Strategi Prabowo-Gibran dalam mensosialisasikan dukungan kepada masyarakat memang terlihat sangat unik. #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1485922326453841921;1738163647401386018;mingskyyy_;https://twitter.com/mingskyyy_/status/1738163672382689458
Fri Dec 22 11:44:46 +0000 2023;1738163667051712777;"kata Peneliti Lembaga Survei Jakarta (LSJ) Fetra Ardianto dalam keterangannya, Rabu (20/12). #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1485922326453841921;1738163647401386018;mingskyyy_;https://twitter.com/mingskyyy_/status/1738163667051712777
Fri Dec 22 11:44:45 +0000 2023;1738163662798704721;""Di dunia maya, sebenarnya pasangan prabowo-Gibran kerap membranding diri baik itu di Tiktok, Instagram, Twitter, dan sebagainya,"  #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1485922326453841921;1738163647401386018;mingskyyy_;https://twitter.com/mingskyyy_/status/1738163662798704721
Fri Dec 22 11:44:44 +0000 2023;1738163657920725245;"Strategi politik Prabowo-Gibran juga dinilai sangat bagus untuk menarik lebih banyak dukungan dari masyarakat. #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1485922326453841921;1738163647401386018;mingskyyy_;https://twitter.com/mingskyyy_/status/1738163657920725245
Fri Dec 22 11:44:42 +0000 2023;1738163650597437591;"Pasangan Calon Presiden (Capres) dan Calon Wakil Presiden (Cawapres) nomor urut 2 Prabowo Subianto-Gibran Rakabuming Raka dinilai sangat aktif di media sosial. #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1485922326453841921;1738163647401386018;mingskyyy_;https://twitter.com/mingskyyy_/status/1738163650597437591
Fri Dec 22 11:44:41 +0000 2023;1738163647401386018;"Kreatif dan Unik, Strategi Prabowo-Gibran Jadi Magnet Dukungan Anak Muda https://t.co/pqYX4QiDqs  #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1485922326453841921;1738163647401386018;mingskyyy_;https://twitter.com/mingskyyy_/status/1738163647401386018
Fri Dec 22 11:43:38 +0000 2023;1738163383625814084;"Kerja nyata serta program yang dekat dengan anak muda, menjadi alasan milenial tersebut memberikan dukungannya kepada Prabowo-Gibran. #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas #PrabowoGemoy Prabowo Subianto";0;0;0;0;in;1485922326453841921;1738163321785008448;mingskyyy_;https://twitter.com/mingskyyy_/status/1738163383625814084
Fri Dec 22 11:43:38 +0000 2023;1738163380643651999;"Maka dari itu, Usep menegaskan, milenial hingga gen Z, kini lebih condong mendukung Prabowo-Gibran dibandingkan pasangan yang lain. #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1485922326453841921;1738163321785008448;mingskyyy_;https://twitter.com/mingskyyy_/status/1738163380643651999
