created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sat Dec 16 16:53:34 +0000 2023;1736067051469557962;"@PriyonoDepi @bumnbersatu Jawaban capres sesuai IQ nya Ganjar jawab khas Anak TK : 1+1 = ya 2 Orang berpendidikan tinggi : Kalau ada masalah jangan ditinggalkan, tapi di selesaikan  Asli, lu ga tau maksudnya? Bodoh bener lu kalo ga paham, lu ngerti paradigma ga?";0;0;0;1;in;1034291581631705088;1736006884736512402;NusantaraKiyai;https://twitter.com/NusantaraKiyai/status/1736067051469557962
Sat Dec 16 15:50:12 +0000 2023;1736051103853117570;"Ganjarbersih KuatkanKPK #GanjarSikatKorupsi Hebat  ☕☕☕🤟🤟🤟sehat selalu pak Ganjar presiden✊✊✊ lawan melawan lupa dan bodoh🤟🤟🤟 Ganjarbersih kuatkanKPK #GanjarPranowo";0;0;0;0;in;3394745123;1736051103853117570;Sam_Qc13;https://twitter.com/Sam_Qc13/status/1736051103853117570
Sat Dec 16 15:43:23 +0000 2023;1736049390849298737;"@RicKY_KCh @Andiarief__ Kebodohan anies ganjar dengan menyerang pak prabowo, kalian pikir rakyat ini bodoh semua,";0;0;0;0;in;1438214927261437953;1735158388630475153;RahmatAjja16;https://twitter.com/RahmatAjja16/status/1736049390849298737
Sat Dec 16 15:36:13 +0000 2023;1736047588283920500;"Ganjarbersih KuatkanKPK #GanjarSikatKorupsi Hebat  ☕☕☕🤟🤟🤟sehat selalu pak Ganjar presiden✊✊✊ lawan melawan lupa dan bodoh🤟🤟🤟 Ganjarbersih kuatkanKPK #GanjarPranowo";0;0;0;0;in;1227191783341187072;1736047588283920500;ChetanP33748591;https://twitter.com/ChetanP33748591/status/1736047588283920500
Sat Dec 16 14:43:19 +0000 2023;1736034272392425798;"@MarcosLynd @Joker_Wedoks @indikatorcoid @LitbangKompas Bahasa orang bodoh, tapi nggak mau kalah. Bacot terus tanpa logika yg bernas. Kasihan Pak Ganjar.";0;2;0;0;in;1641854669139111936;1735658995862679757;AbdiKabayan;https://twitter.com/AbdiKabayan/status/1736034272392425798
Sat Dec 16 14:15:27 +0000 2023;1736027260585738531;"@Maruahalsiahaa2 Yang menebar isu dan yang membenci Ganjar adalah makhluk botol atau bodoh dan tolol. Masalah E-KTP dan Wadas itu sudah clear. Yang literasinya rendah, otaknya seperti anda";0;0;0;0;in;1641301331452514304;1735946108772446339;TakingHari93732;https://twitter.com/TakingHari93732/status/1736027260585738531
Sat Dec 16 13:26:15 +0000 2023;1736014878673162423;"@v_octania ☕☕☕ya Ganjar presiden.pak Prabowo dan pak Anis biar jd negarawan klau engga jd wantipres aja cocok biar pak Ganjar jdi presiden 🤟🤟🤟.melawan lupa dan bodoh ✊✊✊";0;0;0;0;in;1626387993140543489;1736013352458195199;SetiaHandiansy1;https://twitter.com/SetiaHandiansy1/status/1736014878673162423
Sat Dec 16 13:17:43 +0000 2023;1736012733336957408;"Semua sudah dirancang untuk menjadi bodoh untuk membuat pendapat pendukung Pak Ganjar menjadi salah";0;0;0;3;in;1250843094800494593;1736012733336957408;Poegoeh26715516;https://twitter.com/Poegoeh26715516/status/1736012733336957408
Sat Dec 16 12:33:42 +0000 2023;1736001655437775304;"@Gus_Raharjo Hanya org " bodoh yg mau jatuh di lubang sama ..makanya itu saya lebih memilih pak Ganjar u/ negri ni kedepanya.";0;0;0;0;in;852156126049300481;1735900427307331983;cxckroach;https://twitter.com/cxckroach/status/1736001655437775304
Sat Dec 16 10:27:48 +0000 2023;1735969972315402279;"@M45Broo Hanya orang bodoh yg bilang public speaking Ganjar lbh baik dari Pak Anies....";0;0;0;0;in;1699583487869902848;1735932998237987169;DodolG70838;https://twitter.com/DodolG70838/status/1735969972315402279
