created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sun Dec 24 11:25:11 +0000 2023;1738883515188756505;"Cawapres Gibran Bicara Keberlanjutan, Ini Konsepnya menurut Islam  #Gibran #GibranRakabumingRaka #Debat #Cawapres #DebatCawapres #SGIE #EsGeIE #PrabowoGibran #Gemoy #Pilpres2024 #Pemilu2024   https://t.co/NOYJrUgx6H";0;0;0;0;in;1643986407336341514;1738883515188756505;ikhbarcom;https://twitter.com/ikhbarcom/status/1738883515188756505
Sun Dec 24 11:24:04 +0000 2023;1738883232555475198;"Aturan Debat dalam Islam  #Debat #Cawapres #DebatCawapres #Pilpres2024 #Pemilu2024 #AniesImin #PrabowoGibran #GanjarMahfud    https://t.co/0e8wLcxjdq";0;0;0;0;in;1643986407336341514;1738883232555475198;ikhbarcom;https://twitter.com/ikhbarcom/status/1738883232555475198
Sun Dec 24 11:23:47 +0000 2023;1738883162875592956;"Debat Capres dalam Pandangan Islam  #Debat #Cawapres #DebatCawapres #Pilpres2024 #Pemilu2024 #AniesImin #PrabowoGibran #GanjarMahfud    https://t.co/DOiSErnLSd";0;0;0;0;in;1643986407336341514;1738883162875592956;ikhbarcom;https://twitter.com/ikhbarcom/status/1738883162875592956
Sun Dec 24 11:21:22 +0000 2023;1738882552864374833;"Pokoknya Mas Gibran Gasspooollll!!!  #prabowo #gibran #prabowogibran #mendingprabowo #terusmajubersamaprabowo #dekade08 #BersamaIndonesiaMaju #DebatCawapres #debatcawapres2024 https://t.co/C2Z3vTWJWS";0;1;8;11;in;1576913175227748352;1738882552864374833;dekade_08;https://twitter.com/dekade_08/status/1738882552864374833
Sun Dec 24 11:16:56 +0000 2023;1738881440560066726;"Sebuah salah kaprah apabila dengan adanya IKN lantas banyak infrastruktur lain terbengkalai, simak argumen cerdas ini guys!  #prabowo #gibran #prabowogibran #mendingprabowo #terusmajubersamaprabowo #dekade08 #BersamaIndonesiaMaju #iknsolusimasadepan https://t.co/797Rtbc4KG";0;1;6;9;in;1576913175227748352;1738881440560066726;dekade_08;https://twitter.com/dekade_08/status/1738881440560066726
Sun Dec 24 11:15:55 +0000 2023;1738881181431869452;"Langsung bersama Om Dewan dan bang @AliLubisACTA, Bimbingan Teknis Saksi TPS &amp  Kor RW DPC Partai Gerindra Jakarta Timur di Kecamatan Kramat Jati  #PrabowoGibran #MenangSatuPutaran #HabiburokhmanDPRRI #Gerindra https://t.co/elNiojU4Mt";0;6;2;7;in;70412517;1738881181431869452;habiburokhman;https://twitter.com/habiburokhman/status/1738881181431869452
Sun Dec 24 11:14:08 +0000 2023;1738880732607721511;"Kang Emil nih guys!  #prabowo #gibran #prabowogibran #mendingprabowo #terusmajubersamaprabowo #dekade08 #BersamaIndonesiaMaju #erickthohir https://t.co/X2NQSC18PK";3;17;31;85;in;1576913175227748352;1738880732607721511;dekade_08;https://twitter.com/dekade_08/status/1738880732607721511
Sun Dec 24 11:12:32 +0000 2023;1738880331032514867;"Lewat Mas Gibran sekarang hampir semua orang mengetahui peta ekonomi syari'ah di dunia. Ini apresiasi dari Erick Thohir!  #prabowo #gibran #prabowogibran #mendingprabowo #terusmajubersamaprabowo #dekade08 #BersamaIndonesiaMaju #erickthohir https://t.co/wxGBbR0teU";0;0;2;10;in;1576913175227748352;1738880331032514867;dekade_08;https://twitter.com/dekade_08/status/1738880331032514867
Sun Dec 24 10:57:30 +0000 2023;1738876549846515860;"Debat kemarin top deh jawab"an mas gibran pda ke skak haha✌✌✌ #prabowo #prabowogemoy #makinsukapakgemoy #prabowogibran #JagaNetralitas Paman Gembul Desta Cak Imin Panas Jogja Bali iPhone 11 #TopBarisanRFG Christmas #RelawanETutk02 SGIE #KeluargaKokohDanTangguh https://t.co/9lBhU9ZChS";0;0;0;13;in;1353681014;1738876549846515860;nazharaaR;https://twitter.com/nazharaaR/status/1738876549846515860
Sun Dec 24 10:55:55 +0000 2023;1738876151588892853;"Debat kemarin terbukti kan gimana cerdas nya mas gibran ku, mn yg blg bch ingusan #prabowo #prabowogemoy #makinsukapakgemoy #prabowogibran #JagaNetralitas Paman Gembul Desta Cak Imin Panas Jogja Bali iPhone 11 #TopBarisanRFG Christmas #RelawanETutk02 SGIE #KeluargaKokohDanTangguh https://t.co/WtKvfs8xdO";0;0;0;12;in;1353681014;1738876151588892853;nazharaaR;https://twitter.com/nazharaaR/status/1738876151588892853
Sun Dec 24 10:54:18 +0000 2023;1738875744204574846;"Ini br ank muda yg d inginkn indonesia, rndh hati, saling menghormati, crdas&amp hbat #prabowo #prabowogemoy #makinsukapakgemoy #prabowogibran #JagaNetralitas Paman Gembul Desta Cak Imin Panas Jogja Bali iPhone 11 #TopBarisanRFG Christmas #RelawanETutk02 SGIE #KeluargaKokohDanTangguh https://t.co/VOcTGOcsQG";0;0;0;8;in;1353681014;1738875744204574846;nazharaaR;https://twitter.com/nazharaaR/status/1738875744204574846
Sun Dec 24 10:51:03 +0000 2023;1738874922976624820;"Wkwkwk plot twist nya musuh" Mas gibran pada kecewa mas mantap mas gibran #prabowo #prabowogemoy #makinsukapakgemoy #prabowogibran #JagaNetralitas Paman Gembul Desta Cak Imin Panas Jogja Bali iPhone 11 #TopBarisanRFG Christmas #RelawanETutk02 SGIE #KeluargaKokohDanTangguh https://t.co/t6jFmYWILQ";0;0;0;8;in;1353681014;1738874922976624820;nazharaaR;https://twitter.com/nazharaaR/status/1738874922976624820
Sun Dec 24 10:49:52 +0000 2023;1738874626460275002;"Mas gibran sama kaya pak prabowo tidak membalas dengan emosi atau sifat negatif lain nya, dibalas dengan jawaban" Yg intelek✌ #prabowo #prabowogemoy #makinsukapakgemoy #prabowogibran #JagaNetralitas Paman Gembul Desta Cak Imin Panas Jogja Bali iPhone 11 #TopBarisanRFG Christmas https://t.co/DN74ogSpPW";0;0;1;11;in;1353681014;1738874626460275002;nazharaaR;https://twitter.com/nazharaaR/status/1738874626460275002
