created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sun Dec 17 05:16:22 +0000 2023;1736253985055703475;"@AlmaghribiS saya tidak paslon no 1 tp saya tdk menghinanya. saya hanya yakin ganjar-mahfud untuk menang #sipalingganjar #GanjarMahfud2024 @sipalingganjar";0;0;0;1;in;1722191796099289088;1735902812989780253;TomiAdrianto880;https://twitter.com/TomiAdrianto880/status/1736253985055703475
Sun Dec 17 05:16:15 +0000 2023;1736253954877702489;""Kalau Kamu Pergi Ke Satu Tempat Yang Kamu Inginkan, Janganlah Kamu Berhenti Ketika Lelah Tetapi Berhentilah Ketika Sudah Sampai" @ganjarpranowo  Ganjar Mahfud m3nang #GanjarSatSet #GanjarUntukSemua #GanjarMahfud2024  #TinggalkanKKBSavePapua  Fuji Ndasmu Tolol Kiboy cewe https://t.co/oWgdKOBfBB";0;0;0;0;in;1111444644;1736253954877702489;mochamad_fadli1;https://twitter.com/mochamad_fadli1/status/1736253954877702489
Sun Dec 17 05:16:14 +0000 2023;1736253951048389048;"@Mdy_Asmara1701 saya tidak paslon no 1 tp saya tdk menghinanya. saya hanya yakin ganjar-mahfud untuk menang #sipalingganjar  #GanjarMahfud2024  @sipalingganjar";0;0;0;0;in;1723240381104472064;1736024193865785786;AdilliaNia82891;https://twitter.com/AdilliaNia82891/status/1736253951048389048
Sun Dec 17 05:14:50 +0000 2023;1736253598152188006;"Yes betul 👍👍👍  Jika hukum tidak bisa ditegakkan maka negara akan hancur .  #GanjarMahfud2024 https://t.co/ARsAWdxThG";2;1;1;18;in;1168705905015148546;1736253598152188006;BungkusTukang;https://twitter.com/BungkusTukang/status/1736253598152188006
Sun Dec 17 05:14:19 +0000 2023;1736253467449278490;"Ganjar Pranowo mendapat dukungan dari berbagai kalangan #GanjarPranowo #GanjarMahfud2024 #GanjarMahfudMenang2024 #GanjarMahfudTaatKonstitusi #GanjarMahfudM3nang https://t.co/NaEQ2KqMA4";0;1;0;1;in;1698391617546358784;1736253465461236050;BoloneGanjarMD;https://twitter.com/BoloneGanjarMD/status/1736253467449278490
Sun Dec 17 05:14:18 +0000 2023;1736253465461236050;"Ganjar Pranowo mendapat dukungan dari berbagai kalangan #GanjarPranowo #GanjarMahfud2024 #GanjarMahfudMenang2024 #GanjarMahfudTaatKonstitusi #GanjarMahfudM3nang https://t.co/dqrrZWokdf";0;1;0;1;in;1698391617546358784;1736253465461236050;BoloneGanjarMD;https://twitter.com/BoloneGanjarMD/status/1736253465461236050
Sun Dec 17 05:14:07 +0000 2023;1736253416601772173;"Yes setuju prof.Mahfud tegakkan hukum sebaik2nya agar negara ini bebas dari Mafia hukum.  #GanjarMahfud2024 https://t.co/zJjvhYbHxT";0;1;0;11;in;1168705905015148546;1736253416601772173;BungkusTukang;https://twitter.com/BungkusTukang/status/1736253416601772173
Sun Dec 17 05:13:05 +0000 2023;1736253158337511760;"@Mdy_Asmara1701 tetap yakin ganjar-mahfud #sipalingganjar @sipalingganjar #GanjarMahfud2024";0;0;0;0;in;1722191796099289088;1736024193865785786;TomiAdrianto880;https://twitter.com/TomiAdrianto880/status/1736253158337511760
Sun Dec 17 05:13:04 +0000 2023;1736253153673400452;"Mahfud MD mengingatkan masyarakat pilih pemimpin sesuai bisikan hati nurani .  #GanjarMahfud2024 https://t.co/RAzAb8wVnw";0;2;3;9;in;1168705905015148546;1736253153673400452;BungkusTukang;https://twitter.com/BungkusTukang/status/1736253153673400452
Sun Dec 17 05:12:03 +0000 2023;1736252899582456307;"@ARSIPAJA tetap pilih ganjar-mahfud @sipalingganjar #GanjarMahfud2024 #sipalingganjar";0;0;0;0;in;1722191796099289088;1735812070183186831;TomiAdrianto880;https://twitter.com/TomiAdrianto880/status/1736252899582456307
Sun Dec 17 05:10:55 +0000 2023;1736252614059438165;"@Ryan_Fighter7 suka ketawaaa juga #sipalingganjar @sipalingganjar #GanjarMahfud2024";0;0;0;0;in;1722191796099289088;1735892416585183244;TomiAdrianto880;https://twitter.com/TomiAdrianto880/status/1736252614059438165
Sun Dec 17 05:08:49 +0000 2023;1736252082850525631;"aniesbaswedan MAX WIN nih Ganjar-Mahfud M3nang !! 👍👍🤟🤟🤟 #SiPalingGanjar #GanjarMahfud2024 pic. Grz44zaD4R Ganjarbersih kuatkanKPK #GanjarPranowo";0;0;0;0;in;1436216693055918087;1736252082850525631;Thiyaga62566062;https://twitter.com/Thiyaga62566062/status/1736252082850525631
Sun Dec 17 05:04:12 +0000 2023;1736250921481613427;"Calon presiden (capres) nomor urut tiga, Ganjar Pranowo, berjanji akan memberikan solusi kepada para pedagang di pasar konvensional di tengah gencarnya kehadiran platform e-commerce.  #SahabatGanjar #GanjarPranowo #GanjarPresiden #GanjarUntukSemua #GanjarMahfud2024 https://t.co/zoOhSYI0eF";0;0;4;4;in;1591054625603391488;1736250921481613427;Gagak_R1mang;https://twitter.com/Gagak_R1mang/status/1736250921481613427
Sun Dec 17 05:03:56 +0000 2023;1736250855496773667;"GMK dan Pemuda Kristen mendeklarasikan dukungan untuk Ganjar-Mahfud #GanjarMahfud2024 https://t.co/wTckZqi85J";0;1;0;0;in;1578263652683087872;1736250855496773667;KaribGanjarYK;https://twitter.com/KaribGanjarYK/status/1736250855496773667
Sun Dec 17 05:03:16 +0000 2023;1736250687703728144;"Ayo dukung Ganjar Mahfud !!  untuk Indonesia Maju dan sejahtera    #GanjarMahfud #GanjarMahfud2024 #IndonesiaUnggul https://t.co/NfU2exIvec";0;0;0;1;in;1691342506913669120;1736250687703728144;alshasaviraa;https://twitter.com/alshasaviraa/status/1736250687703728144
Sun Dec 17 05:03:10 +0000 2023;1736250662701416700;"Ganjar Mahfud memang  yang Terbaik, Rakyat Indonesia Mendukungmu  !!   #GanjarMahfud #GanjarMahfud2024 #IndonesiaUnggul https://t.co/4JwYm65frc";0;0;0;1;in;1691342506913669120;1736250662701416700;alshasaviraa;https://twitter.com/alshasaviraa/status/1736250662701416700
Sun Dec 17 05:03:03 +0000 2023;1736250633756483814;"Ganjar Mahfud semakin The Best !! Semakin Banyak Pendukungnya    #GanjarMahfud #GanjarMahfud2024 #IndonesiaUnggul https://t.co/GX3zdQONCT";0;0;0;1;in;1691342506913669120;1736250633756483814;alshasaviraa;https://twitter.com/alshasaviraa/status/1736250633756483814
Sun Dec 17 05:02:58 +0000 2023;1736250613275754977;"Terbukti Ganjar Mahfud banyak dicintai oleh masyarakat    #GanjarMahfud #GanjarMahfud2024 #IndonesiaUnggul https://t.co/NcDSyWU7Yx";0;0;0;1;in;1691342506913669120;1736250613275754977;alshasaviraa;https://twitter.com/alshasaviraa/status/1736250613275754977
Sun Dec 17 05:02:52 +0000 2023;1736250588042809798;"Dukungan terhadap Ganjar Mahfud semakin meningkat   #GanjarMahfud #GanjarMahfud2024 #IndonesiaUnggul https://t.co/LvRyhvSfp6";0;0;0;1;in;1691342506913669120;1736250588042809798;alshasaviraa;https://twitter.com/alshasaviraa/status/1736250588042809798
Sun Dec 17 05:00:28 +0000 2023;1736249983081566258;"Prof @mohmahfudmd orangnya cerdas cepet tanggap menyelesaikan permasalah hukum #GanjarMahfud2024  #GasPooll";0;0;0;0;in;134636523;1736249983081566258;kasiyono34yahoo;https://twitter.com/kasiyono34yahoo/status/1736249983081566258
Sun Dec 17 04:59:08 +0000 2023;1736249647629550064;"Cawapres @mohmahfudmd punya mimpi Indonesia bisa menegakkan hukum dan keadilan serta bebas dari korupsi.  Hal itu disampaikan Beliau saat Shalawatan bersama santri dan tokoh masyarakat di Pondok Pesantren Fauzan Garut.  Nomor 3 Ganjar-Mahfud 👍  #SahabatGanjar #GanjarMahfud2024 https://t.co/BCxmYjko6t";0;1;6;10;in;1424513138209157121;1736249647629550064;MuhammadTuhasan;https://twitter.com/MuhammadTuhasan/status/1736249647629550064
Sun Dec 17 04:51:40 +0000 2023;1736247768916598965;"Papan catur itu sdh tersusun rapi Masing2 bidak sdh dlm posisi menyerang Jangan surutkan langkah!  #GanjarSatSet  #GanjarMahfudPilihanRakyat  #GanjarMahfud2024 https://t.co/9tQBaxo3uY";0;0;2;4;in;1388384817499176961;1736247768916598965;Musafir_Usang;https://twitter.com/Musafir_Usang/status/1736247768916598965
Sun Dec 17 04:50:55 +0000 2023;1736247580831748398;"Mahfud MD memiliki mimpi Indonesia bisa menegakkan hukum dengan adil dan bebas korupsi. Hal itu disampaikan Mahfud saat Sholawatan bersama santri dan tokoh masyarakat di Pondok Pesantren Fauzan Garut, Jawa Barat.  #SahabatGanjar #GanjarPresiden #GanjarUntukSemua #GanjarMahfud2024 https://t.co/NxF2xuY7dz";0;0;2;8;in;1463720993176784901;1736247580831748398;Omnya_Gibran;https://twitter.com/Omnya_Gibran/status/1736247580831748398
