created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Thu Dec 14 06:07:54 +0000 2023;1735179789991137609;"@Hasbil_Lbs @prabowo Sepertinya anda ngk nonton debatnya,  Mungkin kalau nonton, bisa Nangis guling guling... kasian liat si Gemoi, Babak belur luluh lantak di hajar Ganjar &amp  Anis";0;0;0;0;in;1716713036092993536;1734588597825888753;AntokWahyudi670;https://twitter.com/AntokWahyudi670/status/1735179789991137609
Thu Dec 14 03:55:45 +0000 2023;1735146532847165547;"@panca66 @berlianidris Eh dobol, pendemo people power yg merenggut nyawa Harun Al Rasyid emang pendukung Prabowo, saat itu emang demo minta Jokowi turun dari jabatan nya. Kurang informasi, tapi muncung asal mangap lu.   Terus korban ada disitu lagi ngapain, lomba joget gemoi gitu?   Dasar Keledai loe..";0;0;1;7;in;2230903447;1735061071134912711;petugas_nkri;https://twitter.com/petugas_nkri/status/1735146532847165547
Thu Dec 14 02:40:56 +0000 2023;1735127704473858170;"@drReUtari08 @prabowo Si Gemoi makin hancur, apa lagi wakilnya itu kan anak haram demokrasi...pasti nanti waktu debat plongak plongok....🤣🤣🤣 Capresnya Tempramen,  Wakilnya Plongak plongok...Gen Z , milenial ogah milih";0;0;0;1;in;1716713036092993536;1734877026916634644;AntokWahyudi670;https://twitter.com/AntokWahyudi670/status/1735127704473858170
Thu Dec 14 02:35:31 +0000 2023;1735126341409009950;"@drReUtari08 @prabowo Hancur nya Si Gemoi terlindas Ganjar dan Anis. Si gemoi hancur lebur luluh lantak. Kasian gue ...kena bantai tanpa ampun...untung aja ngk ada podium, sempat ada podium apa ngk porak poranda . Memang Kualitas dan integritas Si Gemoi memang tipis, pantesan nyapres kalah terus .";0;0;0;1;in;1716713036092993536;1734877026916634644;AntokWahyudi670;https://twitter.com/AntokWahyudi670/status/1735126341409009950
Wed Dec 13 20:41:25 +0000 2023;1735037228970336324;"@Fahrihamzah Prabowo Gemoi i Love u So Much  Anak Jokowi , tetap seeeeeemangat";0;0;0;0;in;1728275462210957312;1734950579724812528;ZahraAlya41391;https://twitter.com/ZahraAlya41391/status/1735037228970336324
Wed Dec 13 17:24:01 +0000 2023;1734987551092658282;"@Pribadi66223655 @NoviBudi78 @aniesbaswedan @ganjarpranowo @prabowo Kata ny yg ini ad Gemoi Gemoi nya";0;0;0;1;in;1302563313725784067;1734597492195701066;Dani33060929;https://twitter.com/Dani33060929/status/1734987551092658282
Wed Dec 13 16:10:02 +0000 2023;1734968934070460745;"@liputan6dotcom Pak Prabowo makin gemoi aja si awet muda";0;0;0;0;in;1673686858826653699;1734827759111946558;itansiatan;https://twitter.com/itansiatan/status/1734968934070460745
Wed Dec 13 16:08:23 +0000 2023;1734968517257294156;"@kompascom Makin hari pak Prabowo makin gemoi aja nih";0;0;0;0;in;1627008070575587328;1734823652204712263;lopacla;https://twitter.com/lopacla/status/1734968517257294156
Wed Dec 13 15:47:13 +0000 2023;1734963191560704207;"@SingaPatriot @prabowo @gibran_tweet @Projo_Pusat @RcyberProj0 @alextham878 @AndreasSolusi @are_inismyname @BANGSAygSUJUD @bengkeldodo @Minietweets_ @Kimberley_2024 @Bank_Joee_ Gagal gemoi. Kebongkar semua yang sifat aslinya yang selama ini dibungkus rapi pake kata gemoi.";0;0;0;0;in;1297750327186268161;1734903055261614291;bayuaji_bayuaji;https://twitter.com/bayuaji_bayuaji/status/1734963191560704207
Wed Dec 13 09:59:53 +0000 2023;1734875781938172033;"@Hasbil_Lbs @prabowo @aniesbaswedan Selain sejuk Harus tempramen, joget joget. Kasian si gemoi, hancur lebar, luluh lantak, pucat pasi di livas Ganjar dan Anis...integrasi tak ada dan tak layak jadi presiden";0;0;0;0;in;1716713036092993536;1734822919061242281;AntokWahyudi670;https://twitter.com/AntokWahyudi670/status/1734875781938172033
Wed Dec 13 08:51:37 +0000 2023;1734858601678983594;"@kikysaputrii Sebenarnya kalo prabowo mau sadar kayak megawati, grinda lbih pas ngusung fadlizon sbagai capres, lebih real gemoi nya dan lbih pintar bicara nya.";0;0;0;0;in;1503896277561401347;1734745971337424994;Luqmanul2188;https://twitter.com/Luqmanul2188/status/1734858601678983594
Wed Dec 13 07:06:20 +0000 2023;1734832105593643395;"@Jenny_Balwer @ShannonSoi @Sangpamankim @INDONESIAinLOVE tentu yg mereka tau cuma gemoi dan romatisasi kisah pak prabowo dgn ex nya";0;0;0;0;in;325365367;1734573530350813412;liyilyliy;https://twitter.com/liyilyliy/status/1734832105593643395
Wed Dec 13 03:44:31 +0000 2023;1734781319207588167;"@Fahrihamzah @prabowo Marah2, gemoi qnd gak penting bet...hehehehehe";0;0;0;0;in;1486868583854456833;1734626604003778636;iwanpur269;https://twitter.com/iwanpur269/status/1734781319207588167
Wed Dec 13 00:59:29 +0000 2023;1734739786190205365;"@are_inismyname @prabowo @99propaganda @bengkeldodo @P4P4B0W0_2024 @alextham878 @Ndons_Back @Alie_Fahnoor @Bank_Joee_ @florieliciouss @Kimberley_2024 @KhoirilAnwar_ Debat macam ayam sayur,,kalah telak pak gemoi sama anies";0;0;0;0;in;1362795393189171200;1734589959758389443;dany4588;https://twitter.com/dany4588/status/1734739786190205365
Tue Dec 12 21:47:45 +0000 2023;1734691533809737813;"@Fahrihamzah @prabowo Miskin argumen, gemoi cuma kamuflase karena msh emosian";0;0;0;0;in;986770118544834560;1734626604003778636;GAryadhega;https://twitter.com/GAryadhega/status/1734691533809737813
Tue Dec 12 18:41:37 +0000 2023;1734644691902071132;"@KompasTV Pak Prabowo makin hari makin gemoi aja";0;0;0;0;in;1627007356851871744;1734453925196214631;ririn0ya;https://twitter.com/ririn0ya/status/1734644691902071132
Tue Dec 12 16:51:36 +0000 2023;1734617004022087848;"@NoviBudi78 @aniesbaswedan @ganjarpranowo @prabowo Jgn salah lihat dong.....Gemoi cuma kamuflase, faktanya msh emosian";0;1;1;85;in;986770118544834560;1734597492195701066;GAryadhega;https://twitter.com/GAryadhega/status/1734617004022087848
Tue Dec 12 16:22:52 +0000 2023;1734609774631936394;"@mihrabku @prabowo Padahal sudah susah-susah dipoles gemoi 😅";0;0;0;0;in;1297750327186268161;1734569637889900877;bayuaji_bayuaji;https://twitter.com/bayuaji_bayuaji/status/1734609774631936394
Tue Dec 12 15:47:36 +0000 2023;1734600900998844883;"@tempeultra @Ducksss777 pak prabowo gemoi";0;0;0;0;in;4133384293;1734594350154408203;kruuciil;https://twitter.com/kruuciil/status/1734600900998844883
Tue Dec 12 15:21:46 +0000 2023;1734594400041513228;"Demi apapun citra Pak Prabowo di mata gue udah lucu banget ga kayak dulu yang serius" tapi kiyowo gemoi anjirla emang bbole";0;0;0;0;in;972636137717035008;1734594400041513228;chubbsun_;https://twitter.com/chubbsun_/status/1734594400041513228
Tue Dec 12 15:07:46 +0000 2023;1734590874489872781;"@Shangkara_Jiwa @PartaiSocmed Ga sama,  Prabowo itu boneka gemoi Jokowi Kalo Gibran anak haram konstitusi";0;0;0;0;in;1703743599115128832;1734395976931258388;pendekarmabuk05;https://twitter.com/pendekarmabuk05/status/1734590874489872781
Tue Dec 12 15:00:36 +0000 2023;1734589070226211049;"@idextratime brandng prabowo sebagai sosok gemoi ancur sudah seketika wkkw";0;0;0;0;in;1161574012037656577;1734588163560190157;blombarshal;https://twitter.com/blombarshal/status/1734589070226211049
