created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Mon Dec 04 03:19:34 +0000 2023;1731513548952719818;"@TeddGus @prabowo @gibran_tweet Makanya harus berani agu gagasan biar gak dicap bocah ingusan?";0;0;0;1;in;912229384664227840;1731492138184253504;Cak_Mus99;https://twitter.com/Cak_Mus99/status/1731513548952719818
Sun Dec 03 13:22:33 +0000 2023;1731302904357884361;"Jagoannya @Fahrihamzah katanya mau pidato di PBB ?  Bocah ingusan @gibran_tweet  Oon nya kayak bokap nya @jokowi  Buah busuk jatuh gak jauh dari puun 🤭  Pidato pake teks aja masih blepotan, pegimane gak pake teks !? 😅";0;0;1;0;in;1704823790377828352;1731302904357884361;iwan_ikur;https://twitter.com/iwan_ikur/status/1731302904357884361
Sat Dec 02 12:12:39 +0000 2023;1730922927657451625;"@MurtadhaOne1 @chicohakim Dikit2 Gibran 😅  Takut sama bocah ingusan?";0;1;0;0;in;1243096022659686400;1730592970326606314;Pencerah___;https://twitter.com/Pencerah___/status/1730922927657451625
Sat Dec 02 10:55:40 +0000 2023;1730903555341701385;"@PartaiSocmed Dibayar brp Lo NJING dukung bocah ingusan Gibran";0;0;0;0;in;1423695432236953600;1730846106316378408;hendrosahir;https://twitter.com/hendrosahir/status/1730903555341701385
Sat Dec 02 03:39:31 +0000 2023;1730793791765037396;"@PartaiSocmed Para kaum tua elit politik gak suka anak muda (Gibran) masuk ke pemerintahan, karena mereka tau jabatan &amp  keuangan mereka bisa terancam. Mereka berusaha ngejatuhin si bocah ingusan karena mereka gak ingin tergantikan.";0;1;0;0;in;1721458182332268544;1730600604014387219;PrototypeAlter;https://twitter.com/PrototypeAlter/status/1730793791765037396
Fri Dec 01 16:25:49 +0000 2023;1730624252347609393;"@PartaiSocmed Lo dibayar brp NJING dukung bocah ingusan Gibran";0;0;0;0;in;1423695432236953600;1730549814038057170;hendrosahir;https://twitter.com/hendrosahir/status/1730624252347609393
Fri Dec 01 16:25:26 +0000 2023;1730624153433346539;"@PartaiSocmed @Gerindra @susipudjiastuti Lo dibayar brp NJING dukung bocah ingusan Gibran";0;0;0;0;in;1423695432236953600;1730550766195405250;hendrosahir;https://twitter.com/hendrosahir/status/1730624153433346539
Fri Dec 01 16:23:14 +0000 2023;1730623599072231916;"@PartaiSocmed Dosa Prabowo n, bocah ingusan Gibran ada gk NJING";0;0;0;0;in;1423695432236953600;1730579046277451813;hendrosahir;https://twitter.com/hendrosahir/status/1730623599072231916
Fri Dec 01 16:22:34 +0000 2023;1730623434215026824;"@PartaiSocmed Lo dibayar brp NJING dukung bocah ingusan Gibran";0;0;0;0;in;1423695432236953600;1730582043040649217;hendrosahir;https://twitter.com/hendrosahir/status/1730623434215026824
Fri Dec 01 16:21:40 +0000 2023;1730623206816641245;"@PartaiSocmed Lu dibayar brp NJING dukung bocah ingusan Gibran";0;0;0;0;in;1423695432236953600;1730582835009110156;hendrosahir;https://twitter.com/hendrosahir/status/1730623206816641245
Fri Dec 01 16:20:18 +0000 2023;1730622863215046781;"@PartaiSocmed Dibayar brp Lo NJING dukung bocah ingusan Gibran";0;0;0;0;in;1423695432236953600;1730594705514385573;hendrosahir;https://twitter.com/hendrosahir/status/1730622863215046781
