created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Fri Dec 22 16:24:10 +0000 2023;1738233978795213033;"Cawapres nomor urut 03, Mahfud MD berbicara soal kebijakan data digital.  Menurut #SobatDN gimana nih? Komen dibawah ya!  Saksikan selengkapnya di YouTube Diskursus Net.  -----    Baca selengkapnya di https://t.co/F7AbwZSymk https://t.co/WNwUL4SHJm";0;0;0;0;in;1431093872835235843;1738233978795213033;DiskursusNet;https://twitter.com/DiskursusNet/status/1738233978795213033
Fri Dec 22 15:29:29 +0000 2023;1738220221234880745;"Dalam Debat Cawapres yang berlangsung, Cawapres Nomor Urut 03 Pak @mohmahfudmd mengakhiri pernyataannya dengan harapan keikhlasan timnya akan mendapatkan apresiasi ilahi, menunjukkan komitmen pada visi Ganjar-Mahfud.  #SahabatGanjar #GanjarPranowo  #DebatCawapres #SatSetLebihBaik https://t.co/la3j7LyIX3";0;0;0;0;in;1496839988365111298;1738220221234880745;TracyPedas;https://twitter.com/TracyPedas/status/1738220221234880745
Fri Dec 22 15:28:08 +0000 2023;1738219879948571010;"Dalam acara panggung debat, cawapres nomor urut 03 menjelaskan dengan lugas dan rasional, bahwa sistem kelembagaan hukum butuh prosedur, tidak bisa instan dan dibuat semaunya sendiri. Butuh regulasi yang jelas dan terarah, opportunity, kapasitas, komunikasi publik serta… https://t.co/MBgyXNp2HH";2;3;13;46;in;1226725839099707392;1738219879948571010;aan_muba;https://twitter.com/aan_muba/status/1738219879948571010
Fri Dec 22 15:21:53 +0000 2023;1738218305000022321;"Dalam acara panggung debat, cawapres nomor urut 03 menjelaskan dengan lugas dan rasional, bahwa sistem kelembagaan hukum butuh prosedur, tidak bisa instan dan dibuat semaunya sendiri. Butuh regulasi yang jelas dan terarah, opportunity, kapasitas, komunikasi publik &amp  ideologisnya. https://t.co/e5s4Z4QB8l";0;0;3;6;in;1411556537588359180;1738218305000022321;hardye76;https://twitter.com/hardye76/status/1738218305000022321
Fri Dec 22 15:16:37 +0000 2023;1738216982267498577;"Dalam acara panggung debat, cawapres nomor urut 03 menjelaskan dengan lugas dan rasional, bahwa sistem kelembagaan hukum butuh prosedur, tidak bisa instan dan dibuat semaunya sendiri.   Butuh regulasi yang jelas dan terarah, opportunity, kapasitas, komunikasi publik serta… https://t.co/UZ13ypezDM";2;1;28;57;in;1316243860280889345;1738216982267498577;elsaday__;https://twitter.com/elsaday__/status/1738216982267498577
Fri Dec 22 15:13:57 +0000 2023;1738216309085880388;"Dalam acara panggung debat, cawapres nomor urut 03 menjelaskan dengan lugas dan rasional, bahwa sistem kelembagaan hukum butuh prosedur, tidak bisa instan dan dibuat semaunya sendiri.   Gibran Pongah   #MahfudLebihBaik https://t.co/Q6JSUo1O90";2;6;38;84;in;1186821981628334080;1738216309085880388;qiunco2761;https://twitter.com/qiunco2761/status/1738216309085880388
Fri Dec 22 14:16:45 +0000 2023;1738201914133839968;"Cawapres nomor urut 03, Mahfud MD menjelaskan tentang programnya.  Menurut #SobatDN siapa yang paling disasar? Komen dibawah ya!  Saksikan selengkapnya di YouTube Diskursus Net.  -----    Baca selengkapnya di https://t.co/F7AbwZSymk https://t.co/dkUUlx8h8W";0;0;0;0;in;1431093872835235843;1738201914133839968;DiskursusNet;https://twitter.com/DiskursusNet/status/1738201914133839968
Fri Dec 22 13:46:35 +0000 2023;1738194322477248842;"Mahfud Serang Gibran Soal IKN: Sebutkan Investor Masih Janji. 👇  Jember (https://t.co/ksziGGp1k3) – Mahfud MD, calon wakil presiden nomor urut 03, menyerang cawapres nomor urut 02… https://t.co/6ZW45gaGdT #PolitikPemerintahan #gibran #ikn #janji #Mahfud via @beritajatimcom";0;0;0;0;in;21287066;1738194322477248842;beritajatimcom;https://twitter.com/beritajatimcom/status/1738194322477248842
Fri Dec 22 13:12:10 +0000 2023;1738185662736785455;"ADIK KANDUNG CAWAPRES NOMOR URUT 03 OPTIMIS MAHFUD MD DAPAT KUASAI PANGGUNG DEBAT https://t.co/DSR5GwFaj8";0;0;0;0;in;21287066;1738185662736785455;beritajatimcom;https://twitter.com/beritajatimcom/status/1738185662736785455
Fri Dec 22 12:55:30 +0000 2023;1738181469103862079;"Berikut pemaparan visi-misi Cawapres nomor urut 03, @mohmahfudmd.  #PemiluSerentak2024 #DebatCawapres #DebatPilpres2024 #CNNIDPilihanIndonesia https://t.co/DgPHPUEc3H";0;0;0;0;in;3306771829;1738181469103862079;CNNIDdaily;https://twitter.com/CNNIDdaily/status/1738181469103862079
Fri Dec 22 11:04:29 +0000 2023;1738153530945613877;"Massa pendukung Capres Cawapres nomor urut 03 sudah memenuhi lobi JCC untuk mendukung Cawapres Mahfud MD dalam Debat Cawapres, Jumat (22/12). 🎥Asr  #BeritaEshinta https://t.co/pjJfev5GUg";0;0;1;2;in;121640063;1738153530945613877;RadioElshinta;https://twitter.com/RadioElshinta/status/1738153530945613877
Fri Dec 22 09:02:31 +0000 2023;1738122836605350291;"Cawapres nomor urut 01, 02 dan 03 tersebut akan memamerkan gagasannya dalam debat perdana yang akan dilangsungkan hari ini, 22 Desember 2023, jam 7 malam. Lalu sejauh mana sih euforia publik menantikan debat cawapres ini? #debatcawapres #NetrayID";2;1;0;0;in;1131026310610817024;1738122616748351797;netrayID;https://twitter.com/netrayID/status/1738122836605350291
Thu Dec 21 12:05:11 +0000 2023;1737806417288101989;"Cawapres nomor urut 3,  @mohmahfudmd akan mengambil inisiatif untuk merevisi Undang-Undang (UU) KPK. Menurutnya, yang harus direvisi adalah independensi lembaga anti rasuah tersebut.  SatSet - Tastes #GasssGanjarMahfud https://t.co/bcao0QnrpE";0;4;18;37;in;3270403033;1737806417288101989;kenhans03;https://twitter.com/kenhans03/status/1737806417288101989
Thu Dec 21 08:40:40 +0000 2023;1737754948455289168;"Ratusan Advokat bernama Barisan Advokasi Keadilan Indonesia Ganjar-Mahfud (BAKI GAMA) 03 resmi mendeklarasikan dukungan kepada Paslon Capres-Cawapres Nomor Urut 3, Ganjar Pranowo dan Mahfud MD di Pilpres 2024. dilakukan dihadapan Ganjar dan dipimpin oleh Ketua Dewan Pendiri… https://t.co/4KgKjtXOTO";3;12;78;371;in;153407983;1737754948455289168;PDI_Perjuangan;https://twitter.com/PDI_Perjuangan/status/1737754948455289168
Thu Dec 21 04:57:44 +0000 2023;1737698848175526226;"Cawapres nomor urut 3, Mahfud MD menghadiri pengukuhan sahabat saksi dan korban yang diselenggarakan LPSK (Lembaga Perlindungan Saksi dan Korban) di Camp Hulu Cai, Kecamatan Ciawi, Kabupaten Bogor.  Dalam kesempatan ini, Mahfud menilai pengukuhan ini menjelaskan bahwa masyarakat… https://t.co/Zh6qvtIlwO";0;0;5;7;in;1637841258231271424;1737698848175526226;Ganjar_Mahfud03;https://twitter.com/Ganjar_Mahfud03/status/1737698848175526226
Thu Dec 21 04:56:36 +0000 2023;1737698560219787485;"Mahfud MD Cawapres nomor urut 3 makan siang bareng kelompok nelayan yang tergabung dalam Rumah Demokrasi Nelayan (Raden), di Marunda, Cilincing, Jakarta Utara, Rabu (20/12/2023).  Sejumlah nelayan Perkampungan Marunda Kepu dan warga sekitar antusias menyambut kedatangan Mahfid.… https://t.co/BPKLHLDUkh";0;0;9;14;in;1637841258231271424;1737698560219787485;Ganjar_Mahfud03;https://twitter.com/Ganjar_Mahfud03/status/1737698560219787485
Thu Dec 21 04:29:18 +0000 2023;1737691692885799172;"Sejumlah nelayan Perkampungan Marunda Kepu dan warga sekitar antusias menyambut kedatangan Mahfid. Mereka yang tergabung dalam komunitas Rumah Demokrasi ini terlihat sudah menanti kedatangan Cawapres nomor urut 3 itu beberapa jam sebelumnya.  #SahabatGanjar #GanjarPranowo #Ganjar… https://t.co/rd8uW19yVv";0;1;4;31;in;1101696077147729920;1737691692885799172;03__nakula;https://twitter.com/03__nakula/status/1737691692885799172
Thu Dec 21 03:41:20 +0000 2023;1737679620458389565;"Cawapres nomor urut 03 Mahfud MD menghadiri pengukuhan sahabat sasi dan korban yang diselenggarakan lembaga perlindungan saksi dan korban (LPSK) di Ciawi- Bogor. #SahabatGanjar https://t.co/S4bDFxLNEi";0;1;26;42;in;1677662458167836673;1737679620458389565;lolina_321lagi;https://twitter.com/lolina_321lagi/status/1737679620458389565
Thu Dec 21 02:46:37 +0000 2023;1737665850205962389;"Sejumlah nelayan Perkampungan Marunda Kepu yg tergabung dlm Rumah Demokrasi Nelayan dan warga sekitar antusias menyambut kedatangan Mahfud. Mereka menanti kedatangan Cawapres nomor urut 3 itu beberapa jam sebelumnya. @mohmahfudmd pun mengajak makan siang bareng.  #SahabatGanjar https://t.co/2Ou3dfhB8p";0;1;2;3;in;3270403033;1737665850205962389;kenhans03;https://twitter.com/kenhans03/status/1737665850205962389
Wed Dec 20 03:51:01 +0000 2023;1737319667897905307;"Pondok pesantren (ponpes) dinilai memiliki peran yang penting di dalam tubuh Negara Kesatuan Republik Indonesia (NKRI). Pesantren pun diajak untuk turut mengawal dan membangun demokrasi di negara Pancasila ini.  Ajakan itu disampaikan langsung oleh Cawapres nomor urut tiga Mahfud… https://t.co/J5aIRnG6Q8";0;0;3;23;in;1101696077147729920;1737319667897905307;03__nakula;https://twitter.com/03__nakula/status/1737319667897905307
Tue Dec 19 19:17:27 +0000 2023;1737190427294642477;"Bawaslu: Gibran Tak Terbukti Libatkan Anak-Anak Saat Bagi Susu di CFD Jakarta.  https://t.co/ysibAhK2LV  Laporan ke Bawaslu terkait Kasus Gibran Rakabuming Raka, Cawapres nomor urut 2 yg Berkampanye di area CFD pada (03/12/2023) di Jakarta.  Kampanye di area CFD kan gak boleh.";0;0;0;0;in;4517167514;1737190427294642477;sirajapadoha;https://twitter.com/sirajapadoha/status/1737190427294642477
Tue Dec 19 11:37:36 +0000 2023;1737074698297782332;"Di hadapan mahasiswa Sumatera Barat (Sumbar), Cawapres nomor urut tiga Mahfud MD sebut manusia yang unggul harus mampu menguasai sains dan teknologi.  Hal itu disampaikan cawapres nomor urut 3 itu pada saat menyampaikan delapan visi dan misi Ganjar-Mahfud pada acara bedah visi… https://t.co/vN2bT6STnH";0;1;9;30;in;1101696077147729920;1737074698297782332;03__nakula;https://twitter.com/03__nakula/status/1737074698297782332
Tue Dec 19 08:48:22 +0000 2023;1737032110333129210;"#BansosKTPSakti program dari Pasangan Capres dan Cawapres Nomor Urut 03 dimana Program KTP Sakti ini akan wujudkan kesejahteraan masyarakat. Gaspol Dukung GAMA bestiee😍 https://t.co/hPX9eGXKEt";0;0;0;0;in;1568127445613821955;1737032110333129210;amber_bawel;https://twitter.com/amber_bawel/status/1737032110333129210
Tue Dec 19 08:08:11 +0000 2023;1737021997425869087;"Pada acara bedah visi misi Capres -Cawapres di Universitas Andalas Sumatra Barat, Cawapres nomor urut 3, @mohmahfudmd menyebut manusia yang unggul harus mampu menguasai sains dan teknologi.  #SahabatGanjar #GanjarUntukSemua #GanjarMahfud2024 https://t.co/Dmh1vjhUWY";1;0;9;17;in;3270403033;1737021997425869087;kenhans03;https://twitter.com/kenhans03/status/1737021997425869087
Tue Dec 19 06:30:15 +0000 2023;1736997353759101378;"Di hadapan mahasiswa Sumatera Barat (Sumbar), Cawapres nomor urut tiga Mahfud MD sebut manusia yang unggul harus mampu menguasai sains dan teknologi.  Hal itu disampaikan cawapres nomor urut 3 itu pada saat menyampaikan delapan visi dan misi Ganjar-Mahfud pada acara bedah visi… https://t.co/yQCssdmmKR";0;1;8;13;in;1637841258231271424;1736997353759101378;Ganjar_Mahfud03;https://twitter.com/Ganjar_Mahfud03/status/1736997353759101378
Tue Dec 19 01:19:01 +0000 2023;1736919027560394848;"@Nikmatul_Sg @ganjarpranowo @mohmahfudmd PDI Perjuangan (PDIP) Kota Surabaya mempromosikan program KTP SAKTI dan wajib belajar 12 tahun gratis yang digagas pasangan Capres-Cawapres nomor urut 03 Ganjar Pranowo dan Mahfud Md. 💪😎 #BansosKTPSakti";0;0;0;0;in;1597543401217355776;1736611571621851252;EvelynLovez0;https://twitter.com/EvelynLovez0/status/1736919027560394848
Mon Dec 18 13:03:07 +0000 2023;1736733834895614437;"Pasangan capres-cawapres nomor urut 3,@ganjarpranowo - @mohmahfudmd akan membuka 17 juta lapangan pekerjaan bila menang dalam pemilihan presiden atau Pilpres 2024.  Ganjar-Mahfud ingin bonus demografi berdampak positif bagi bangsa.  GanjarMahfud Suara Rakyat #GasssGanjarMahfud https://t.co/I8UQtylscz";0;2;20;38;in;3270403033;1736733834895614437;kenhans03;https://twitter.com/kenhans03/status/1736733834895614437
Sun Dec 17 16:36:24 +0000 2023;1736425121450197301;"Ok gas.... Gerakan Sekali Putaran buat hemat uang negara 16 T, maka cukup kita pilih Pasangan Capres - Cawapres nomor urut 2 Prabowo - Gibran https://t.co/lfGYYNyNGo";0;1;0;1;in;942688247175454720;1736425121450197301;Doap03;https://twitter.com/Doap03/status/1736425121450197301
Sun Dec 17 14:16:07 +0000 2023;1736389815707525355;"Cawapres nomor urut tiga @mohmahfudmd mengaku memiliki mimpi Indonesia bisa menegakkan hukum dan keadilan serta bebas dari korupsi.  Hal itu disampaikan Mahfud saat Sholawatan bersama santri dan tokoh masyarakat di Pondok Pesantren Fauzan Garut, Jawa Barat.  #SahabatGanjar https://t.co/e2QhTGHRkV";0;1;12;24;in;3270403033;1736389815707525355;kenhans03;https://twitter.com/kenhans03/status/1736389815707525355
Sun Dec 17 06:31:05 +0000 2023;1736272788401651896;"Calon Wakil Presiden (Cawapres) nomor urut 3, Mahfud MD menilai, orang yang menerima suap namun tidak melaksanakan perintah dari yang memberi suap akan mendapatkan ganjaran pahala.  Hal itu disampaikan Mahfud MD dalam agenda Silaturahmi Relawan Jawa Barat b3rsama Mahfud MD di RM… https://t.co/stJ9KxQOJu";0;0;3;3;in;1637841258231271424;1736272788401651896;Ganjar_Mahfud03;https://twitter.com/Ganjar_Mahfud03/status/1736272788401651896
Sun Dec 17 04:37:55 +0000 2023;1736244306221162881;"Calon Wakil Presiden (Cawapres) nomor urut 3, Mahfud MD menilai, orang yang menerima suap namun tidak melaksanakan perintah dari yang memberi suap akan mendapatkan ganjaran pahala.  Hal itu disampaikan Mahfud MD dalam agenda Silaturahmi Relawan Jawa Barat b3rsama Mahfud MD di RM… https://t.co/IgQw9HXnOd";0;0;5;18;in;1101696077147729920;1736244306221162881;03__nakula;https://twitter.com/03__nakula/status/1736244306221162881
Fri Dec 15 11:58:52 +0000 2023;1735630501204070865;"Cawapres nomor urut 3 Mahfud MD kembali melanjutkan lawatannya ke Provinsi Banten, Kamis (14/12/2023). Kali ini Mahfud menghadiri Silaturahmi Ulama Salaf Banten, dan Peresmian Asrama Putri Pondok Pesantren Darul Ulum, Binuang, Banten. Silaturahmi Ulama Salaf ini digelar bersamaan… https://t.co/TsVG2Ysq1t";0;0;5;18;in;1101696077147729920;1735630501204070865;03__nakula;https://twitter.com/03__nakula/status/1735630501204070865
Thu Dec 14 05:02:15 +0000 2023;1735163269084778744;"Cawapres nomor urut 3, Mahfud Md menghadiri acara silaturahmi dengan ulama se-Banten. Mahfud bersyukur dan mengucapkan terima kasih atas dukungan ulama kharismatik Banten, Abuya Muhtadi Dimyathi di Pilpres 2024. Usai menggelar pertemuan tertutup dengan abuya Muhtadi, Mahfud… https://t.co/AieuqGQLM9";0;0;3;24;in;1101696077147729920;1735163269084778744;03__nakula;https://twitter.com/03__nakula/status/1735163269084778744
Tue Dec 12 14:46:31 +0000 2023;1734585528786575667;"Momen putra capres no urut 03 menghampiri cawapres nomor urut 02 https://t.co/tOm3wIaxY0";27;37;170;707;in;363128593;1734585528786575667;MurtadhaOne;https://twitter.com/MurtadhaOne/status/1734585528786575667
Tue Dec 12 09:33:07 +0000 2023;1734506659660325140;"UMKM Indonesia berkembang bersama pasangan Capres-cawapres nomor urut tiga Ganjar-Mahfud.   Dukungan mereka membawa semangat baru untuk pertumbuhan dan inovasi bagi para pelaku UMKM di Indonesia.  #SahabatGanjar #GanjarPranowo #GanjarPresiden #GanjarUntukSemua #GanjarMahfud2024 https://t.co/dKjMQOxboa";1;4;13;48;in;1101696077147729920;1734506659660325140;03__nakula;https://twitter.com/03__nakula/status/1734506659660325140
Mon Dec 11 09:32:34 +0000 2023;1734144130576711793;"@erlangga035 @seruanhl @ganjarpranowo @mohmahfudmd @Aryprasetyo85 @03__nakula @NgkongRoses @007koteka @B1nt4ng_K1r4r4 @RiaKeynou @RenaHoston178 @Urrangawak Yoyo enggak usah ragu lagi pasti pak Ganjar Emang terbaik kita coblos capres cawapres nomor urut 3";0;0;0;0;in;1661004658394144768;1734073536157987317;srii035;https://twitter.com/srii035/status/1734144130576711793
Mon Dec 11 06:09:55 +0000 2023;1734093133909217281;"Cawapres nomor urut 3, Mahfud MD menghadiri acara dialog bersama warga di Saung Coet, Desa Cigugur Girang, Kecamatan Parongpong, Kabupaten Bandung Barat (KBB) pada Minggu (10/12/2023).  Acara dialog yang dihadiri Cawapres yang diusung PDIP, PPP, Partai Hanura dan Partai Perindo… https://t.co/wBOAMbS3lv";0;2;9;23;in;1101696077147729920;1734093133909217281;03__nakula;https://twitter.com/03__nakula/status/1734093133909217281
Sun Dec 10 05:36:48 +0000 2023;1733722411881857493;"Calon Wakil Presiden (Cawapres) nomor urut 3 Mahfud MD menemui ratusan relawan Ganjar-Mahfud yang mayoritas generasi z dan milenial di Bandung, Jawa Barat. Kegiatan ini juga sekaligus dalam Momentum Hari Antikorupsi Sedunia.  Di depan generasi muda pendukung Ganjar-Mahfud yang… https://t.co/VDebrU5l6N";0;0;5;12;in;1101696077147729920;1733722411881857493;03__nakula;https://twitter.com/03__nakula/status/1733722411881857493
Sat Dec 09 05:29:19 +0000 2023;1733358138265584030;"Pasangan capres-cawapres nomor urut 03, Ganjar Pranowo dan Mahfud MD, terus memperoleh dukungan positif dari masyarakat. Termasuk dari barisan relawan dan simpatisannya di Jember.  https://t.co/CuVIYU1E5G";0;0;2;0;in;2681544307;1733358138265584030;jempol_waras;https://twitter.com/jempol_waras/status/1733358138265584030
Fri Dec 08 09:24:45 +0000 2023;1733055003085144124;"Capres nomor urut 3 Ganjar Pranowo dan cawapres Mahfud MD berjanji jika memenangkan Pemilihan Presiden 2024 akan melanjutkan pembangunan Ibu Kota Nusantara (IKN).  Dia berjanji akan berkomitmen dan konsisten atas peraturan perundang-undangan terkait IKN yang sudah disahkan. Ini… https://t.co/xaepFzZH32";0;2;7;27;in;1101696077147729920;1733055003085144124;03__nakula;https://twitter.com/03__nakula/status/1733055003085144124
Thu Dec 07 03:45:42 +0000 2023;1732607289305989319;"Sangat jelas perkataan Cawapres nomor urut 03 Mahfud MD, jangan golput. Kalian harus memilih utk menyalurkan aspirasi utk mendapatkan pemimpin terbaik.  Oh ya, memilih atau tidak, pemerintahan akan tetap ada dari org2 yg menang dari pemilihan. https://t.co/RkBkCuAQdM";0;0;26;28;in;1547134387694993409;1732607289305989319;ex_AnakLolina;https://twitter.com/ex_AnakLolina/status/1732607289305989319
Thu Dec 07 01:00:55 +0000 2023;1732565818523729924;"Capres nomor urut 03 Ganjar Pranowo menilai cawapres 02 Gibran Rakabuming Raka, siap untuk debat Pilpres 2024. Hal itu disampaikan Ganjar ketika kampanye di Kutai Kartanegara, Kalimantan Timur, Rabu (6/12). #pemilupedia #newsupdate #update #news #quote https://t.co/S06DlQUJot https://t.co/h2D1W5Cz2f";0;25;0;26;in;759692754985242625;1732565818523729924;kumparan;https://twitter.com/kumparan/status/1732565818523729924
Mon Dec 04 12:16:49 +0000 2023;1731648751616622747;"Calon Wakil Presiden, Mahfud MD, ziarah ke makam KHR As'ad Syamsul Arifin, di Pondok Pesantren Salafiyah Syafiiyah Sukorejo Kecamatan Banyuputih, Kabupaten Situbondo, Minggu (03/12/2023).  Cawapres nomor urut tiga ini, tiba di Ponpes tertua di Situbondo sekitar pukul 11.00 WIB… https://t.co/UGxKDWDpuq";0;0;0;0;in;1386914402234888192;1731648751616622747;sagaislami;https://twitter.com/sagaislami/status/1731648751616622747
Sun Dec 03 04:26:15 +0000 2023;1731167943386607876;"Gaspol bersama #Capres @ganjarpranowo #Cawapres @mohmahfudmd @TPNGanjarMahfud @ArsjadRasjid nomor urut 03 https://t.co/AYLW2FhYR8";0;0;0;0;in;98588469;1731167943386607876;RichardWPS;https://twitter.com/RichardWPS/status/1731167943386607876
Tue Nov 28 09:29:41 +0000 2023;1729432363820880286;"Cawapres nomor urut 03, Mahfud Md mengungkap alasan memulai kampanye di Aceh, besok. Mahfud mengatakan dia ingin Indonesia bersatu. https://t.co/x59KZlxRhR M3nang dari Sabang https://t.co/RzQRLs0efx";0;0;0;0;in;1709803092596953088;1729432363820880286;Zafira_29_f;https://twitter.com/Zafira_29_f/status/1729432363820880286
Tue Nov 28 02:03:00 +0000 2023;1729319954196148492;"Cawapres nomor urut 03, Mahfud Md mengungkap alasan memulai kampanye di Aceh, besok. Mahfud mengatakan dia ingin Indonesia bersatu.  "Ya bahwa Indonesia tuh harus bersatu, jangan kurang wilayahnya juga   Sabang Merauke M3nang   https://t.co/3lPT30T8XK.";0;0;3;10;in;1227492565525491713;1729319954196148492;doctor__fabre;https://twitter.com/doctor__fabre/status/1729319954196148492
