created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Thu Dec 14 05:41:28 +0000 2023;1735173138760298974;"Korupsi penyakit sdh mendarah daging di negri ini, penegakan hukum  sebatas jargon,apalagi di daerah hukum hanya berpihak kpd yg punya uang dan yg berkuasa.rakyat kecil sll menjadi korban dan pemerasan oknum. ini fakta, suap dan sogok sdh biasa. #GanjarMahfud harapan rakyat,kecil";0;0;0;0;in;1317787738423193601;1735173138760298974;bapakbagus4;https://twitter.com/bapakbagus4/status/1735173138760298974
Thu Dec 14 05:41:24 +0000 2023;1735173122033352917;"Ganjar-Mahfud, harapan baru bagi Indonesia untuk bangkit dari berbagai persoalan. @javanesehotel  Ganjar Pr3siden2024 https://t.co/zl74SraC51";0;0;0;0;in;1689580301574705152;1735173122033352917;naufaladiijaya;https://twitter.com/naufaladiijaya/status/1735173122033352917
Thu Dec 14 05:41:22 +0000 2023;1735173111799333161;"Semakin banyak yang meyakini bahwa Ganjar-Mahfud adalah pasangan yang akan membawa kebahagiaan bagi rakyatnya. @Lazypotatas1  Ganjar Pr3siden2024 https://t.co/sy4jGzCUsE";0;0;0;0;in;1683874371369340928;1735173111799333161;rvnoptraa;https://twitter.com/rvnoptraa/status/1735173111799333161
Thu Dec 14 05:41:21 +0000 2023;1735173109534339353;"@cimotyy #1Desa1Faskes1Nakes sangat bagus program pak ganjar mahfud ini, bermanfaat langsung ke masyarakat kecil";0;0;0;0;in;1712847628667670528;1735170282640551968;Titinmbok;https://twitter.com/Titinmbok/status/1735173109534339353
Thu Dec 14 05:41:21 +0000 2023;1735173106745147874;"Rakyat berharap Ganjar-Mahfud dapat menjadi solusi untuk mengatasi masalah korupsi. @l0l0l0l0veu  Ganjar Pr3siden2024 https://t.co/JSm86wLF98";0;0;0;0;in;1685910015436275713;1735173106745147874;AzahraaaNisaa;https://twitter.com/AzahraaaNisaa/status/1735173106745147874
Thu Dec 14 05:41:19 +0000 2023;1735173100969533792;"Ganjar-Mahfud membangun momentum positif dengan menegaskan bahwa perubahan nyata dimulai dari pemberantasan korupsi. @luvskatze  Ganjar Pr3siden2024 https://t.co/GWna4Fudr0";0;0;0;0;in;1684394774332321793;1735173100969533792;cempaka_binar;https://twitter.com/cempaka_binar/status/1735173100969533792
Thu Dec 14 05:41:15 +0000 2023;1735173084645351755;"@Muhayya__ Demi rakyat Indonesia. Saya bersama Ganjar Mahfud yang selalu ada untuk rakyat #1Desa1Faskes1Nakes";0;0;0;0;in;1703971152971038720;1735170395517616519;Borneo1_;https://twitter.com/Borneo1_/status/1735173084645351755
Thu Dec 14 05:41:14 +0000 2023;1735173079054381116;"Mahfud MD, pilihan yang mendukung penuh upaya pemberantasan korupsi. @laasela_  Ganjar Pr3siden2024 https://t.co/ZaoYKf92h8";0;0;0;0;in;1685122108878442497;1735173079054381116;dimasles;https://twitter.com/dimasles/status/1735173079054381116
Thu Dec 14 05:41:14 +0000 2023;1735173076336488521;"@Gus_Raharjo #1Desa1Faskes1Nakes program unggulan Ganjar Mahfud 👍🤟";0;0;0;0;in;506059176;1735159752609673530;Urrangawak;https://twitter.com/Urrangawak/status/1735173076336488521
Thu Dec 14 05:41:13 +0000 2023;1735173073874334201;"Rakyat yakin bahwa Ganjar-Mahfud mampu membawa Indonesia ke arah yang lebih baik. @la48874328  Ganjar Pr3siden2024 https://t.co/0wHPfHJnW6";0;0;0;0;in;1685862766761111552;1735173073874334201;ArdanaBudii;https://twitter.com/ArdanaBudii/status/1735173073874334201
Thu Dec 14 05:41:12 +0000 2023;1735173068170146148;"@NoBeauty_Queen Gue akui program unggulan Ganjar Mahfud gak kaleng² manfaatnya. Gaspol #1Desa1Faskes1Nakes";0;0;0;0;in;1629315532540502016;1735170356909052142;mirawan02;https://twitter.com/mirawan02/status/1735173068170146148
Thu Dec 14 05:41:11 +0000 2023;1735173064382709888;"Ganjar Pranowo dapat Apresiasi dari Lawan debat #GanjarMahfud https://t.co/CUCZFYxKcE";0;0;0;0;in;1650522536998780928;1735173064382709888;Ganjar3Mahfud;https://twitter.com/Ganjar3Mahfud/status/1735173064382709888
Thu Dec 14 05:41:06 +0000 2023;1735173046565286038;"@Muhayya__ Ganjar Mahfud pasti bisa menang, semangat dan dukung program beliau yang bermanfaat bagi masyarakat. #1Desa1Faskes1Nakes";0;0;0;0;in;1720918716924497920;1735170395517616519;LaunaGimaba;https://twitter.com/LaunaGimaba/status/1735173046565286038
Thu Dec 14 05:41:04 +0000 2023;1735173035915874650;"Ganjar-Mahfud adalah pasangan yang mampu menjawab tantangan kompleks dengan solusi-solusi yang matang. @ilhaammm92  Ganjar Pr3siden2024 https://t.co/5zY0AXSvlU";0;0;0;0;in;1684386763329146881;1735173035915874650;DaraDariani;https://twitter.com/DaraDariani/status/1735173035915874650
