created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Thu Jul 20 00:10:19 +0000 2023;1681818785580466177;"Ganjar cuma omong" doang gak ada yg bisa buktiin saat dia lihat langsung, si anis malah ada foto dan videonya doyan meluk bini orang  gimana tuh wkwkwk..";0;0;1;0;in;1506132067993604097;1681818785580466177;SajahMarisa;https://twitter.com/SajahMarisa/status/1681818785580466177
Wed Jul 19 05:29:23 +0000 2023;1681536690241024003;"@tatakujiyati Cuma omong doang ..anis itu cuma hasil sperma IMIGRAN Yaman yg LICIK";0;0;0;0;in;1503697415349567490;1680546304240353280;AgusWar51357635;https://twitter.com/AgusWar51357635/status/1681536690241024003
Wed Jul 19 03:08:22 +0000 2023;1681501204755681280;"@abuyahany Semua pendukung Anis sooak omong doang ky Anis semua. https://t.co/D7oPyCiA6b";0;1;0;0;in;1479463638284918788;1681318157506723842;BnnAgus;https://twitter.com/BnnAgus/status/1681501204755681280
Sat Jul 15 06:41:17 +0000 2023;1680105234239201280;"@ekowboy2 Cuma bisa omong doang anis.";0;0;0;0;in;709566354790047744;1680072523696979968;arulsyachreza;https://twitter.com/arulsyachreza/status/1680105234239201280
Sat Jul 15 01:21:06 +0000 2023;1680024658979213312;"@kangtrivia @Dennysiregar7 Saya lihat anis ssperri orang goblok..gagasan seperti anak smp yg bisa ngayal doang tak adasari yh saya ambil...ya begitulah kalau banyak omong ngak bisa kerja";0;0;0;0;in;1497238871733862400;1679690738936971265;AntonSimsong;https://twitter.com/AntonSimsong/status/1680024658979213312
Tue Jul 11 08:30:19 +0000 2023;1678683120634335232;"@sipil82 Ga ada yg sulit kl emang bisa. Apa yg di banggakan dari Anis. Urus DKI aja ga mampu  La ky gini go mau mimpin negara kacaauu Bisanya omong doang.";0;1;0;0;in;1479463638284918788;1678370454220967936;BnnAgus;https://twitter.com/BnnAgus/status/1678683120634335232
Wed Jul 05 15:46:29 +0000 2023;1676618561975115778;"@BungDenni @logikapolitikid makanya itu prabowo kita pilih ya kali anis omong doang tinggi tapi hasil 0 🤣";0;1;0;0;in;962243173;1676490101063569409;MarxdParker;https://twitter.com/MarxdParker/status/1676618561975115778
Tue Jul 04 03:30:05 +0000 2023;1676070851047981056;"@bintangku206 @aniesbaswedan Presiden Indonesia harus orang Indonesia. Bukan pendatang.  Dia memakai isu ras ketika melawan Ahok di pilkada DKI, dan skrg, dia akan menghadapi isu yg sama untuk melawannya.  Karma is a bitch.   Siapapun presiden yang akan datang, selain anis basedan.  Omong doang ga bs kerja";0;0;0;0;in;172627196;1675069205484560384;hermawan_fauzan;https://twitter.com/hermawan_fauzan/status/1676070851047981056
Sun Jul 02 15:51:47 +0000 2023;1675532728991883264;"@Sukardi2017 Lah siapa yg bilang duit anis dan stadion juga bukan milik anis...yg buat gw bangga itu baru anis yg bagun stadion yg lain jika atau saya nnti jadi akan saya bangun itu mah omong doang atau ngibul gede janji planga plongo";0;0;0;0;in;1250615713460400128;1675340217358909440;Reje_Beluah;https://twitter.com/Reje_Beluah/status/1675532728991883264
Sun Jul 02 15:12:44 +0000 2023;1675522903029485568;"@alextham878 Anis dan musni umar  cuma besar omong doang  pembohong";0;0;0;0;in;1493596930689355776;1674741563782725633;ayhasbi0;https://twitter.com/ayhasbi0/status/1675522903029485568
Sun Jul 02 14:14:04 +0000 2023;1675508138634805248;"@hc_poirot @PSSI @FIFAcom Sebenarnya pak anis itu mau mengkolaborasikan stadion JIS dengan transportasi umum untuk kedepannya, makanya tempat parkirnya tidak begitu luas. Minimal janji kampanye nya bukan cuma omong doang tapi terealisasikan 😊";0;0;0;0;in;286195257;1675145743798272001;RifaiArdiS;https://twitter.com/RifaiArdiS/status/1675508138634805248
Sat Jul 01 07:40:15 +0000 2023;1675046644755337216;"@maulana01538801 @_MbakSri_ Tks om. Cuma ini komentar doang. Saya juga gak percaya kubu Anis klo emang komentar kaya gini. Kecuali ada data kalo omong doang semua bisa pada argumen";0;0;0;0;in;1577692085687562240;1674746599694798848;Jampang1508;https://twitter.com/Jampang1508/status/1675046644755337216
Sun Jun 25 09:19:24 +0000 2023;1672897269862109184;"@RaniaDanRayhan Kenapa si Anis di pecat Jokowi...?? Tentunya tidak bisa bekerja. Di negara ini TDK butuh orator. Yg pintar bicara. Indonesia butuh eksekutor.. langsung kerja.. si Anis bukan tive bekerja. Anis tive omong doang.itu terbukti.😂";0;1;0;0;in;1606772667377651712;1664096781721022465;IwanHar89548067;https://twitter.com/IwanHar89548067/status/1672897269862109184
Sun Jun 25 00:25:27 +0000 2023;1672762895904681984;"@Royedy6 @catz_nada2 @Sari_Bumi88 @Kakak211 @SuryadiGatot @zakarturun212 @sel4met_pribadi @TegarTangguh3 @Valhallaah @JerzPsila @LonenyDragon @AntonKu32183838 @zulfiarrahman @NorthPapua2021 @__anomali__ @iamJackthe @iam_zelt @aesculapiusw @Dargomb33306384 @Apokrifa23 @soetansjahrir45 @Alie_Fahnoor @nokhilafah @BijakBerkata4 @astro_elka @Cindiellaaa @pieterpitojo @bnsphrxyz @DiposuroP @_christing_ @vanesss31_ @edi_pebri @s0nny_f @GeeneHary @kimimaki @IgnBestari @mistearose @ilhampurnama887 @Homo_sapiens21 @semara_raka @Ringo8190 @EdoRatoe @kleponijo99 @Dedy44169434 @Matahari_tmr @MaZaytun Dari pada dukung gubernur dunguu ... Yaa lebih baik gubernur yg cerdas tangkas menjawab tantangan.  Yg Anis omong doang muterer ky obat nyamuk bakar ga jelas.";0;3;0;2;in;1479463638284918788;1656696181660188673;BnnAgus;https://twitter.com/BnnAgus/status/1672762895904681984
Sat Jun 17 21:59:26 +0000 2023;1670189433461821440;"@yaniarsim @WongAlasRoban @kaesangp Walah pendukung cwapres yg babyak omong doang kerja nga bejus yg dungung anis orang sedeng";0;0;0;0;in;1470256482415378433;1668423949410263041;JaliRojani;https://twitter.com/JaliRojani/status/1670189433461821440
Sat Jun 17 01:01:47 +0000 2023;1669872935786680320;"@AT_AbdillahToha Jelas2 hasil survei anis ga laku jd capres kok, sadar dirilah ga usah maksain diri .. warga Indonesia bukan warga DKI kaya Pilgub kemarin, warga Indonesia yg cerdas tau mana org yg bs kerja dan org yg cuman bisa omong doang ! Mikirrrrrr";0;0;0;1;in;1585243566460522496;1669678945275645955;SalbootD;https://twitter.com/SalbootD/status/1669872935786680320
Thu Jun 15 02:29:15 +0000 2023;1669170173151158272;"@musniumar Gak usah pitnah pitnah gitu pak propesor.. Tggal anis pilih wakilnya AHY kan demokrasi berjalan.. Lalu di adu dg bukti karya gagasan ide bukan omong doang caranya yg gak tahu";0;1;0;0;in;1313861039805493248;1669169362375446528;AyikMz;https://twitter.com/AyikMz/status/1669170173151158272
Tue Jun 13 06:14:38 +0000 2023;1668502116045066240;"@RamliRizal Rizal Ramli ini omong doang gede, disuruh kerja gak becus juga, sama kayak Anis wan ngibul";0;1;1;8;in;1163048675922157568;1668462668783710209;Hen_0591;https://twitter.com/Hen_0591/status/1668502116045066240
Sun Jun 11 15:22:46 +0000 2023;1667915283028377600;"@KompasTV Fakta selama ini Anis OMONG DOANG. GAK ADA YG PERCAYA ELU ANIS....";0;0;0;0;in;1625120499901816832;1667509939185795072;HenrySianturi12;https://twitter.com/HenrySianturi12/status/1667915283028377600
Sun Jun 11 07:59:31 +0000 2023;1667803736922783745;"@SuwandaBen Takut uang apbn habis kaga jelas seperti apbd jakarta pas di pegang anis .... 400 T cuma jadi omong kosong doang , paham gak @AT_AbdillahToha https://t.co/kmKIJKF3qy";0;5;0;0;in;233525956;1667507786278932480;sammyfish13;https://twitter.com/sammyfish13/status/1667803736922783745
Sat Jun 10 15:23:52 +0000 2023;1667553171118628869;"@widodo_sigid @abwnews_ Nahh yo di takuti punyanya cuman gagasan omong doang gak bisa cara nya kerjanya pengaturanya .. Adagagasan anis untuk indonesia  dg cara apa .. Mana vidionya";0;1;0;0;in;1313861039805493248;1667521157132865537;AyikMz;https://twitter.com/AyikMz/status/1667553171118628869
Sat Jun 10 01:27:59 +0000 2023;1667342814236274689;"@MardaniAliSera @jokowi duit buat nyalonin si anis aja gk punya, hanya modal omong doang 😂 https://t.co/nLMgYlAjHz";0;0;0;0;in;3259330651;1667133068816322565;lujifani;https://twitter.com/lujifani/status/1667342814236274689
Wed Jun 07 01:43:58 +0000 2023;1666259674503712769;"@tifsembiring Anis orang yg gak omong doang ,tapi bukti dan yata kerjanya ,dak bagus laa...klu calon presiden yg masih aktip tapi dah keling propinsi ,sementara di daerah yg di pimpin masih memprihatinkan gimana tuuhh...😇😇";0;0;0;0;in;1357304551561256961;1666001413485527041;Hamdan51600464;https://twitter.com/Hamdan51600464/status/1666259674503712769
Mon Jun 05 12:06:50 +0000 2023;1665691646015438849;"@Dennysiregar7 @mohmahfudmd Mendenggung dengungkan "perubahan" mana konsep perubahan...Anis sdh terbiasa OMONG DOANG.... dan karena udh biasa Anis udh gak malu lagi untuk "omong doang" Kl Anis jd presiden banyak uang negara akan habis sia sia... pantung bambu diseluruh kota, sumur resapan diselur7h indonesi";0;0;0;0;in;1625120499901816832;1665664636115636225;HenrySianturi12;https://twitter.com/HenrySianturi12/status/1665691646015438849
Sun Jun 04 12:04:37 +0000 2023;1665328702601789444;"@GeiszChalifah bacot... lu beliin lah tiketnya jngan bacot doang, ribet bgt hidup lu... jdi maksud anis datang kasih karpet merah gitu? dikasih bunga? ehh omong" anis siapa ya?";0;0;0;0;in;1907507726;1665007891286495232;rezhend;https://twitter.com/rezhend/status/1665328702601789444
Fri Jun 02 11:12:49 +0000 2023;1664590889099067392;"@BosPurwa @susipudjiastuti @aniesbaswedan Hahah goblok.. gak pantes bu susi jadi cawapres anis.. bu susi kerja nyata anis omong doang";0;2;0;3;in;1606280710339276802;1664479549621702656;rfxinpo;https://twitter.com/rfxinpo/status/1664590889099067392
Wed May 31 19:07:17 +0000 2023;1663985517409738752;"@hc_poirot Pantas kalo rekam jejak nya cuma omong doang negara dalam bahaya kalo di pegamg anis";0;0;0;0;in;1631854530575908865;1663766931600711680;ImamKalla;https://twitter.com/ImamKalla/status/1663985517409738752
Wed May 31 06:30:09 +0000 2023;1663794980513804288;"@Naz_lira Semua politikus sama2 mencari popularitas...anis yg pamer keberhasilan DKI(tp bohong) omong gagasan,ide doang macam tukang obat keliling AHY hanya berceloteh gak karuan jelas.....seolah2 pny pengalaman jd pemimpin daerah padahal jadi lurah/camat saja belum.";0;0;0;0;in;1448985936524578820;1663570660030029824;Hizkia_aris;https://twitter.com/Hizkia_aris/status/1663794980513804288
Sun May 28 18:40:57 +0000 2023;1662891728872017926;"@jagokan57083101 @aniesbaswedan Makan nya jangan omong doang yang di gede in..... anis itu politik kalau ga politik editintas pake politik hoax,, itulah kotornya dia,,, katanya ingin membangun bangsa tpi hoax data dan politik editintas sllu di kedepan,,,dia itu cuma separo, separo lgi di jaman";0;1;0;0;in;1659249162918166529;1662398396362260482;HermawanSa33755;https://twitter.com/HermawanSa33755/status/1662891728872017926
Sun May 28 03:02:25 +0000 2023;1662655537912352768;"@Dennysiregar7 @DivHumas_Polri Fadil Imran pasti ngga bisa QUALIFIED untuk jadi Kapolri...!!!! gaya kepemimpinannya sama kaya Anis..!! Omong DOANG,dan korup!! Udah boleh diganti tuh si Fadil kelamaan dia jadi Kapolda metro jaya... Begok ternyata!!";0;3;0;0;in;3324196393;1662635013891039232;marudutsijuntak;https://twitter.com/marudutsijuntak/status/1662655537912352768
Fri May 26 03:55:29 +0000 2023;1661944117381992458;"@Relawananies Omong doang... kerja dan karya kamu gak ada. Omong siql GAGASAN...?? Emang Anis pyjyq gagasan apa selama 5 thn pimpin DKI selain mewarnai genteng, mewarnai separator jalan dan habiskqn uang rakyat dengan patung bambu nya..";0;0;0;0;in;1625120499901816832;1661712604862255105;HenrySianturi12;https://twitter.com/HenrySianturi12/status/1661944117381992458
Thu May 25 22:10:51 +0000 2023;1661857388679565312;"@NasDem @aniesbaswedan Calon pinter bersilat lidah biasanya omong doang GEDABRUS. saya dan kluarga + warga gak akan pilih anis saya ketua rt 🙏";0;0;0;0;in;1575572084847448064;1661613653408509952;sutiknossb;https://twitter.com/sutiknossb/status/1661857388679565312
Thu May 25 16:14:12 +0000 2023;1661767634747285504;"@Widyarenee Data media online jd acuan, waduh.. ini toh yg kalian bilang calon plesiden pintar ?  Anis mau permalukan jokowi, eh dia sendiri yg dipermalukan, dan dibela oleh buzzernya Hensat.. sdhlah ! Kami rakyat sdh tau siapa anis, org yg cuma omong doang tp kerja nol, janji2 bohong smua";0;0;0;0;in;3646718658;1661561463499284481;epangindaheng1;https://twitter.com/epangindaheng1/status/1661767634747285504
Thu May 25 10:59:30 +0000 2023;1661688438188564482;"Anis kebiasaan omong doang";0;0;0;0;in;231372622;1661688438188564482;JanwesMilan;https://twitter.com/JanwesMilan/status/1661688438188564482
Tue May 23 15:42:30 +0000 2023;1661034879012986880;"@17_Refo @PartaiSocmed Mgkn karena terbuai omongan anis yg muluk2.  Tapi gk sadar bhwa hal tsb hny omong doang, giliran realisasi pada lupa krn ada omongan muluk 2 yg baru lagi.";0;1;0;0;in;1001339464898166785;1660991065061576705;Hans_sajah;https://twitter.com/Hans_sajah/status/1661034879012986880
Tue May 23 06:16:59 +0000 2023;1660892561404477440;"@kompascom Waduh mendadak Anis JD pintar ngomong doang, klo cuma omdo anak TK juga bisa kali. Coba buat rakyat terpesona dgn ide cemerlang jgn cuma omong kosong kayak DP 0 %.";0;0;0;0;in;1610646295257178113;1660234320295124992;buih_donal;https://twitter.com/buih_donal/status/1660892561404477440
Mon May 22 05:31:31 +0000 2023;1660518734438727681;"@Naz_lira @Munir_Timur Terpuruk tuh kayak yang di pegang anis di jakarta .... 400 T cuma jadi omong kosong doang  #NATO #factos https://t.co/Ni3IrLgaUT";0;0;0;3;in;233525956;1660490358831333378;sammyfish13;https://twitter.com/sammyfish13/status/1660518734438727681
Sun May 21 23:04:45 +0000 2023;1660421401000701952;"@detikcom Anis ini tipikal banyak omong dan pintar merangkai kata tapi rekam jejak dalam kerjaan nol besar. Terus mau mimpin negeri ini dengan modal bacot doang?";0;0;0;0;in;1294298860093730817;1659940795250769922;ArifudinNuril;https://twitter.com/ArifudinNuril/status/1660421401000701952
Sun May 21 14:48:56 +0000 2023;1660296623405305856;"@cilok97330320 @democrazymedia Omong doang ... Coba buktikan apa yg dibacotkan lambe lamisnya anis BASW-eDan https://t.co/LddEbRY4NJ";0;0;0;0;in;1605278768964071424;1659861524310007810;funny_zoon;https://twitter.com/funny_zoon/status/1660296623405305856
Sun May 21 12:09:09 +0000 2023;1660256413099372544;"@indra250383 @Gus_Raharjo @ganjarpranowo Anis itu pintar bangun narasi dan gagasan....tp kerja gak becus omong doang";0;0;0;1;in;1448985936524578820;1659947464353550336;Hizkia_aris;https://twitter.com/Hizkia_aris/status/1660256413099372544
Sun May 21 10:34:23 +0000 2023;1660232565167648768;"@Yo_NTKTS @BosPurwa Omong kosong alias bacot doang, kek Buser nya anis";0;0;0;0;in;1364095540711985153;1660188816576237568;Djeng_Hiz;https://twitter.com/Djeng_Hiz/status/1660232565167648768
Sun May 21 08:09:22 +0000 2023;1660196068829859843;"@Nast_1205 @aniesbaswedan @PKSejahtera Benar sekali...  Anis baswedan hanya omong doang, jakarta hancur leburr,  pintar omong gagasan,karya,katakata ,pepet mamak nya lah";0;5;1;6;in;1617533446435536899;1660164291750928394;Medikasejahtera;https://twitter.com/Medikasejahtera/status/1660196068829859843
Sun May 21 00:20:15 +0000 2023;1660078014187864064;"@CNNIndonesia Omong doang Arah politik nya hanya narasi yg menyudutkan saingan politik. Anis....anis...";0;0;0;0;in;1563093190705844224;1659897154205536256;CipayungSewa;https://twitter.com/CipayungSewa/status/1660078014187864064
Fri May 19 17:39:45 +0000 2023;1659614834403721216;"@AndiSinulingga 400 T di pegang anis cuma jadi omong kosong doang ... Bangun jis dan reno tim saja di bantu pusat wkwkwwkwl https://t.co/TIcOGSWylp";0;0;0;0;in;233525956;1659427363845967873;sammyfish13;https://twitter.com/sammyfish13/status/1659614834403721216
Fri May 19 01:31:00 +0000 2023;1659371040274014208;"@hengkyPudyo @cnbcindonesia Nih bukti omong doang ... 400 T di pegang anis cuma jadi jpo sama halte raksasa doang Cekrek ... Cekrek   🤭 https://t.co/6SzaDnAiST";0;0;0;0;in;233525956;1658983480280387584;sammyfish13;https://twitter.com/sammyfish13/status/1659371040274014208
Tue May 16 13:34:37 +0000 2023;1658465982938218499;"@ManjaKakek @HelmiFelis_ Seandainya ada 1.000.000 anis, gak akan bisa menyamai hutangnya pak Jokowi, krn 11000 triliyunnya cuma omong doang.";0;0;0;0;in;1503625306514501633;1658298503800692736;dukunmat;https://twitter.com/dukunmat/status/1658465982938218499
Tue May 16 11:34:25 +0000 2023;1658435732309164032;"@ocongBoyy Gw rasa anis sma di ips ,makanya lemah di eksakta,,waktu ngomong emisi carbon perkapita, kelihatan banget menghafal nya,,makanya terjadi kesalahan omong yg gak perlu,,seorang presiden syarat utama harus kuat di eksakta,,bukan cuma kuat di kata2 doang";0;0;0;0;in;1096709840875937792;1658028279977381888;Dekki08828848;https://twitter.com/Dekki08828848/status/1658435732309164032
Tue May 16 10:44:53 +0000 2023;1658423268712546304;"@HelmiFelis_ Seandainya ada 1.000.000 anis, gak akan bisa menyamai kinerja pak Jokowi, krn sejuta jutanya cuma omong doang";0;1;0;0;in;1150433016918884352;1658298503800692736;ManjaKakek;https://twitter.com/ManjaKakek/status/1658423268712546304
Tue May 16 04:35:28 +0000 2023;1658330299884011520;"@Relawananies Kalah telak ...KO Anis omdo omong doang. https://t.co/ZWxHeMWjTW";0;0;0;3;in;1550351292983193600;1658041366096793601;JeffryIskanda19;https://twitter.com/JeffryIskanda19/status/1658330299884011520
Sat May 13 18:21:39 +0000 2023;1657451053598793729;"@HelmiFelis_ Hadehhh,…Anis hanya mampu omong doang,..";0;0;0;0;in;4637502788;1656145922236239873;MokhNajib;https://twitter.com/MokhNajib/status/1657451053598793729
Sat May 13 07:50:18 +0000 2023;1657292167382196224;"@satriohendri 400 T di pegang anis cuma jadi omong kosong doang nih .... Gimana megang apbn bisa habis di bagi2 ke ormas biar posisi dia aman kayak di dki 😛 https://t.co/p9xU8bXHty";0;0;0;0;in;233525956;1657214628785700865;sammyfish13;https://twitter.com/sammyfish13/status/1657292167382196224
Thu May 11 03:35:23 +0000 2023;1656503240899584003;"@geloraco Jangan nebak, seperti Amin rais dulu bilang klu jokowi menang dia mau jakan kaki dari pulau jawa sampai ke jakarta , heee omong doang ? Dan itu lawan Anis siapa2 dulu ?";0;0;0;0;in;1438270140123017217;1655943745240727555;AnastasiaYunny;https://twitter.com/AnastasiaYunny/status/1656503240899584003
Mon May 08 13:37:51 +0000 2023;1655567693414821889;"@Horang_Utan Anis suruh belajar dari Arab cerdas ini. Gagasan, narasi dan laris manis....bukan omong doang lalu cuma melet ... https://t.co/AqN9HM6zP4";1;0;1;1;in;958670045411909632;1655527945937780736;modien_ganesa;https://twitter.com/modien_ganesa/status/1655567693414821889
Sun May 07 02:34:57 +0000 2023;1655038479989092352;"@kamilmessi @AndiSinulingga Iya lah 400 T di pegang anis saja cuma jadi omong kosong ... Apalagi di kasih pegang apbn bisa2 habis buat bancakan doang kayak era beye 😀😀😀😀😀";0;0;0;0;in;233525956;1655035732401213443;sammyfish13;https://twitter.com/sammyfish13/status/1655038479989092352
Thu May 04 14:38:59 +0000 2023;1654133524780425218;"@DjuremiReinke @Dennysiregar7 Anis banyak omong doang ..tapi nol eksekusi ..orang diam itu bkn berarti dia tdk tahu ..tp diam itu emas .kata pepatah";0;1;0;0;in;1211540388709711872;1653794556390043649;mariydi3;https://twitter.com/mariydi3/status/1654133524780425218
Wed May 03 03:06:01 +0000 2023;1653596746940035072;"@Munir_Timur @DJUMARI22417755 Cupuuuuu .... 400 T di pegang anis jadi omong kosong doang nih 😝😝 https://t.co/wZt58UjDXF";0;1;0;0;in;233525956;1653383708119040001;sammyfish13;https://twitter.com/sammyfish13/status/1653596746940035072
Tue May 02 03:29:46 +0000 2023;1653240337161424896;"@aniesbaswedan Justru para pembenci Anis yg omong doang.... Dari pada penguasa sekarang malah bikin kebijakan yg membagongkan sudah tau kreta cepat merugi kok di lanjutkan.";0;0;0;0;in;1151158510341648384;1649340136109543425;Blekok87496954;https://twitter.com/Blekok87496954/status/1653240337161424896
Sat Apr 29 12:10:17 +0000 2023;1652284166174838785;"@VeelaaRhie Buzzer..omdo, bisah nya omong doang dasar o"on tu si ajeng wajar aja sudah jelas to GP adalah penerus jokowi , blum aja satu puteran da ketar ketir, apa lgi relawan ganjar sudah saat nya turun pasti Si anis cs akan tengelam";0;3;0;0;in;1459064463034753029;1652277137318244352;Iyok16341083;https://twitter.com/Iyok16341083/status/1652284166174838785
Fri Apr 28 04:53:23 +0000 2023;1651811827926593536;"@Munir_Timur 400 T di pegang anis cuma jadi omong kosong doang 🤭 https://t.co/NjeqFvXCmj";0;1;0;0;in;233525956;1651805751562878977;sammyfish13;https://twitter.com/sammyfish13/status/1651811827926593536
Thu Apr 27 15:16:11 +0000 2023;1651606171957227521;"@musniumar Anis gagal nyapres bukan krn skenario tp krn anis gak laku, dan gak punya prestasi, di DKK aja DP NOL RP dan OKE OCE yg jd andalannya wkt kampanye gagal total, omong doang kerja nol besar";0;0;0;0;in;1442634228714278913;1651227474905251844;MMuchlis730612;https://twitter.com/MMuchlis730612/status/1651606171957227521
Thu Apr 27 08:22:50 +0000 2023;1651502150500098048;"@langitan99 @gibran_tweet Anis pecatan coy,,,,omong doang bung cocoknya nya guru BP";0;0;0;1;in;1419995926542700547;1651158728073416704;Dendi33671858;https://twitter.com/Dendi33671858/status/1651502150500098048
Thu Apr 27 05:00:50 +0000 2023;1651451314088591360;"@msaid_didu NKRI tdk akan pernah mengalami big debt crisis, bila dikelola dgn baik selama jokowi presiden, itu hanya mimpi buruk anis baswedan beserta konconya utk mencari simpati yg tdk aka didapatkan dari rakyat, krn anis hanya mengolah kata kata, alias omong doang yaaa brooo.";0;0;0;0;in;1340835484423974912;1651309094014455809;SNainggolan11;https://twitter.com/SNainggolan11/status/1651451314088591360
Thu Apr 27 03:52:18 +0000 2023;1651434068901507072;"@HelmiFelis_ Betul....  Makanya pilih Ganjar  Jangan Anis yg bisanya omong doang";0;0;0;2;in;230170540;1651409219785224195;Om_Sapto;https://twitter.com/Om_Sapto/status/1651434068901507072
Mon Apr 24 19:21:34 +0000 2023;1650580760523608064;"@ch_chotimah2 Semua masyarakat Indonesia tahu apa yang sudah dilakukan Anis merah pada kampanye nya dulu waktu Pilgub beserta janji "nya..yg waras pastinya tidak akan melupakan hal itu DP nol untuk rakyat miskin...🤣🤣 ternyata omong doang";0;0;0;0;in;1363800263610363913;1649941439781179392;Erwin14555638;https://twitter.com/Erwin14555638/status/1650580760523608064
Sun Apr 23 17:00:59 +0000 2023;1650182995163365376;"@HelmiFelis_ Loe kemarin dulu ngecuit jika tgl 11 April 2022 Jokowi tdk mundur berani taruhan leher nyatanya omong doang, udah deh entar kalau Anis keok saat pilpres lawan Ganjar loe berani gak taruhan potong peler loe ?";1;0;0;0;in;1576248663609069568;1649958673501016064;PribadiBales;https://twitter.com/PribadiBales/status/1650182995163365376
Tue Apr 18 12:26:29 +0000 2023;1648301973740081154;"🤣🤣🤣🤣😅😅kadrun kepanasan wong normalisasi ga dikerjain Anis,naturalisasi jd omong doang lu. Kita diem bae ,giliran kerjaan ga rapi trus di rapiin ngamuk";0;0;0;0;in;1442334851751768068;1648301973740081154;Dianawatiseri;https://twitter.com/Dianawatiseri/status/1648301973740081154
Sun Apr 16 14:08:02 +0000 2023;1647602757023698947;"@Moch_herianto Ah...Anis banyak omong doang, fakta nol... Herannya kok ada yg mau aja percaya sm anis...😇😇😇";0;0;0;0;in;1342365641785790464;1647337036507152384;Bambang80369845;https://twitter.com/Bambang80369845/status/1647602757023698947
Tue Apr 11 14:44:12 +0000 2023;1645799916114149382;"@MarahIchsan Anis itu gk becus apa2 cm omong doang hasil kerjanya ya acak2an";0;1;0;3;in;1484038705673555968;1645776580776722433;siswantos208;https://twitter.com/siswantos208/status/1645799916114149382
Mon Apr 10 10:48:24 +0000 2023;1645378186887450625;"@ruhutsitompul Dari pada kau Hut tompel banyak omong baru mentok jadi anggota DPR , pak Anis uda jadi mentri, jadi gubernur dll,, lah kau banyak bacot doang punya anak aja kau ga akui sebagai darah dagingmu,,, bibir kau harus masukin comberan biar bersih😆😆😆😆";0;0;0;0;in;1333699647844466693;1645189775115325440;Rijal94947083;https://twitter.com/Rijal94947083/status/1645378186887450625
Mon Apr 10 06:18:52 +0000 2023;1645310360386408450;"@ekowboy2 Kalau pembohong ya ngomong manis.biar pada terpikat dan terharu.tapi omong doang,kerja gak becus.itulah manusia culas pbohong pembual ya johanes anis.";0;0;0;0;in;1358629920084094976;1644593380847128576;Toto08991037;https://twitter.com/Toto08991037/status/1645310360386408450
Fri Apr 07 22:13:34 +0000 2023;1644463453992779777;"@ekowboy2 Otentik sih otentik, cuma masalah realisasinya, Omong doang ini fakta, Penduduk miskin DKI bertambah era anis, bahkan hak dasar warga MAKAN BERAS aja diumpetin sampe busuk di Gudang BILOG  Silahkan rakyat menilai.... https://t.co/VtrHfLYWbB";0;0;0;0;in;108166607;1644447584420007941;WinSamb;https://twitter.com/WinSamb/status/1644463453992779777
Wed Apr 05 02:57:24 +0000 2023;1643447717736386560;"@tvOneNews Kenapa anis kan jadi gubernur aja gak beres,  bisa dibayangin klau jadi RI 1  bubar kayak jaman gusdur  perang saudara di mana2 antar suku,  cuma pintar omong doang gak  bisa kerja";0;0;0;1;in;1554179511218237440;1643087322974650368;Kinzhal10;https://twitter.com/Kinzhal10/status/1643447717736386560
Thu Mar 30 02:21:59 +0000 2023;1641264478485626880;"@bachrum_achmadi Masalahnya cuma .nih saya jelaskan Anis itu 1. Omong doang 2.Bpk Politik Identitas";0;0;0;0;in;4437052220;1641025540265230338;agust0430;https://twitter.com/agust0430/status/1641264478485626880
Mon Mar 20 01:47:56 +0000 2023;1637632031445368834;"@gtobing2903 @aniesbaswedan Pendukung anis emang kagak pnya otak, sama kaya jungjunanya, bisanya cuma omong doang juga nyelantur, kata-katanya pantas di ujar di Negri Dongeng, PAHAM";0;0;0;0;in;1090449937760829441;1637054778097401857;KJaya55;https://twitter.com/KJaya55/status/1637632031445368834
Sat Mar 18 11:48:49 +0000 2023;1637058470590689281;"@RomitsuT Itu akibat dari Gub Anis gak mau normalisasi sungai..Hasil dari sumur resapan yg katanya bisa mengatasi banjir ternyata omong kosong doang menghambur anggaran utk proyek yg gak jelas..itulah warisan Gub Anies yaitu air parkir dimana mana, bukan banjir kata Anies";0;0;0;0;in;1611888653797818368;1635850616370245632;maitimu_george;https://twitter.com/maitimu_george/status/1637058470590689281
Sun Mar 05 09:15:57 +0000 2023;1632308960199053313;"@AndiSinulingga Alah anis omong doang";0;0;0;0;in;1600672410940100608;1631997085510942722;TasripinAbdulm2;https://twitter.com/TasripinAbdulm2/status/1632308960199053313
Tue Feb 21 01:09:34 +0000 2023;1627837903345971200;"@Relawananies Gagasan tpi gk pernah bisa eksekusi ,,berarti omong doang,,sdh terbukti di DKI Jakarta,cman pandai menata Kata,tpi gk punya Prestasi apa2 buat Rakyat DKI untuk di Kenang Sebagai Prestasi pk Anis BasEdan..malah yg di kenang,cman lawakan2,kata2 "Banjir BKN Banjir,itu Parkir Air"..";0;0;0;0;in;1552818301608161280;1624951418795999234;ramalan_stp;https://twitter.com/ramalan_stp/status/1627837903345971200
