created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sat Dec 16 14:00:20 +0000 2023;1736023457606123973;"Cerdas...visi misi sang suami dalam debat realistis..!    Istri Capres Ganjar Pranowo, Atiqoh Supriyanti bangga terhadap sang suami dengan gagasan, terutama masalah penanggulangan kemiskinan "PENDIDIKAN ADALAH KOENTJI UTAMA"   #GanjarMahfud2024 https://t.co/w8aRmrTo3g";0;0;0;0;in;1159475566069731331;1736023457606123973;BiLLRaY2019;https://twitter.com/BiLLRaY2019/status/1736023457606123973
